ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2, Theta_N_1, Theta_N_2, D_Theta_N_1, D_Theta_N_2, DD_Theta_N_1, DD_Theta_N_2
4186, 42.354279074467016, -1.5901330377018894, -0.5436572325903061, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, -0.0468788847644766, -1.475167907033642, -1.062391996383667, -1.4940080642700195, 1.0428974731672884, -1.8462098127985043, 0.019917063028232648, 0.024692406645385266
4187, 42.36428008487421, -1.579775006985343, -0.5623333523816935, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, -0.0183096893440954, -1.482343688033842, -1.052020788192749, -1.5127134323120117, 1.044320817894406, -1.8410209809722602, 0.023075468207439692, 0.03801008632193093
4188, 42.37428109528141, -1.5694169762687962, -0.5810094721730809, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.010297595719874, -1.4894782226482108, -1.0416477918624878, -1.5314202308654785, 1.045995997614371, -1.8348265478228984, 0.027323187074938655, 0.05591483799018019
4189, 42.3842821056886, -1.5590589455522494, -0.5996855919644685, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.0389396706375582, -1.4965709241546907, -1.0312738418579102, -1.550126552581787, 1.0479626971359273, -1.8274694307575376, 0.032994138418845395, 0.07977294278352359
4190, 42.394283116095785, -1.5487009148357027, -0.6183617117558561, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.0676132329571447, -1.50362120990667, -1.0208983421325684, -1.5688347816467285, 1.0502651377990921, -1.818774989455429, 0.0405043173261385, 0.11127359890889786
4191, 42.40428412650298, -1.538342884119156, -0.6370378315472437, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.0963149779271925, -1.51062850140535, -1.0105218887329102, -1.5875431299209595, 1.052952260652639, -1.8085503740379723, 0.05036348508841526, 0.1524738332142892
4192, 42.41428513691017, -1.5279848534026093, -0.6557139513386311, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.1250415988592214, -1.5175922243714033, -1.0001440048217773, -1.606252670288086, 1.0560778525457655, -1.7965841014572166, 0.06318980344665141, 0.2058520698568088
4193, 42.424286147317375, -1.5176268226860623, -0.6743900711300187, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.1537897874905358, -1.5245118088159044, -0.9897646307945251, -1.6249620914459229, 1.0597006024206925, -1.7826459084206618, 0.07971056564391962, 0.2743254582077024
4194, 42.43428715772457, -1.507268791969516, -0.6930661909214061, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.1825562343472598, -1.531386689110519, -0.9793844819068909, -1.6436725854873657, 1.0638840749435934, -1.7664869293857264, 0.10080319205983798, 0.3613494477970025
4195, 42.44428816813176, -1.4969107612529693, -0.7117423107127937, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.2113376291075257, -1.538216304056936, -0.9690025448799133, -1.6623834371566772, 1.0686965888672808, -1.747840246833226, 0.12741187724443997, 0.47074875885565964
4196, 42.45428917853896, -1.4865527305364226, -0.7304184305041813, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.2401306609648018, -1.5450000969555262, -0.9586194753646851, -1.6810946464538574, 1.0742109881967004, -1.726421858011088, 0.1607791831644194, 0.607192969374642
