ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2, Theta_N_1, Theta_N_2, D_Theta_N_1, D_Theta_N_2, DD_Theta_N_1, DD_Theta_N_2
565, 6.141327854671281, -0.0749334030036099, 0.7320464521454828, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 2.19732094704411, 2.0804390048384223, -0.07096803188323975, 0.7164185643196106, -0.19562476026585557, -1.0713942836709422, 6.806158375517028, 4.585278817912336
566, 6.151330017301039, -0.1186396388382002, 0.7530296038455635, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 2.2005458783543435, 2.099746070522678, -0.11397973448038101, 0.7375765442848206, -0.12417433904204021, -1.0230626840773553, 7.6223713082415285, 5.158609023385463
567, 6.161332179930796, -0.1623458746727906, 0.7740127555456442, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 2.1967743193493603, 2.1185305666619345, -0.15765494108200073, 0.7582454681396484, -0.04526638962281026, -0.9694761297302907, 8.386506823658397, 5.70081443982448
568, 6.171334342560554, -0.2060521105073804, 0.7949959072457247, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 2.1860377916417346, 2.1367832348679205, -0.1996547281742096, 0.7797372937202454, 0.040537353115217105, -0.9109873216712105, 9.075260869986485, 6.194585936753195
569, 6.181336505190312, -0.2497583463419708, 0.8159790589458054, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 2.168380416057532, 2.154495082403206, -0.24371370673179626, 0.801531195640564, 0.13249657191271305, -0.8480824349620754, 9.670652466555627, 6.625950767507365
570, 6.1913386678200695, -0.2934645821765611, 0.836962210645886, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 2.143858816638513, 2.171657386634356, -0.28762590885162354, 0.8218162655830383, 0.22974037255738794, -0.7813494160360339, 10.161320978407824, 6.985430966918569
571, 6.201340830449827, -0.3371708180111514, 0.8579453623459667, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 2.1125420011235163, 2.188261699349648, -0.3312470018863678, 0.8424198627471924, 0.33132297721554954, -0.7114391382657466, 10.543049578829859, 7.2686815086489664
572, 6.211342993079585, -0.3808770538457418, 0.8789285140460472, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 2.074511218142925, 2.204299850939207, -0.3750015199184418, 0.8624105453491211, 0.436281265222758, -0.6390235481926128, 10.818495925199084, 7.476538994310002
573, 6.221345155709343, -0.4245832896803321, 0.8999116657461279, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 2.029859791404481, 2.2197639544354617, -0.41853249073028564, 0.8836888074874878, 0.5436884989408013, -0.5647551455422042, 10.996234218729219, 7.614503754084281
574, 6.2313473183391, -0.4682895255149224, 0.9208948174462086, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 1.978692931192448, 2.234646409411948, -0.46086686849594116, 0.9054559469223022, 0.6526995061802638, -0.4892317365930839, 11.089304348785102, 7.691765285782289
