ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2, Theta_N_1, Theta_N_2, D_Theta_N_1, D_Theta_N_2, DD_Theta_N_1, DD_Theta_N_2
25, 0.0740013989980149, -3.0242474207334133, -1.2205286103481632, 0.2382627218853476, 0.2693465912258147, 3.1768362918046327, 3.5912878830108594, -3.402953940629148, -0.210115826746195, -3.0242793560028076, -1.2207818031311035, 0.2623221521603459, 0.29786161278999534, 1.860736169402828, 2.105748485676299
26, 0.0750014179033935, -3.02400439275709, -1.2202538768251128, 0.2414395581771523, 0.2729378791088255, 3.1768362918046327, 3.5912878830108594, -3.401567127247947, -0.2087855575953976, -3.024038076400757, -1.2205073833465576, 0.264212922037662, 0.3000013355656196, 1.9204549495648242, 2.17330492168896
27, 0.0760014368087721, -3.0237581879444755, -1.2199755520141795, 0.2446163944689569, 0.2765291669918364, 3.1768362918046327, 3.5912878830108594, -3.400182649789327, -0.207461246548787, -3.0237929821014404, -1.220228910446167, 0.26616257868297727, 0.30220767568793894, 1.9785057901976755, 2.238974034165097
28, 0.0770014557141506, -3.0235088062955686, -1.219693635915363, 0.2477932307607615, 0.2801204548748472, 3.1768362918046327, 3.5912878830108594, -3.3988004964932235, -0.2061428885931245, -3.023545265197754, -1.2199472188949585, 0.2681694495948354, 0.3044787329128154, 2.034880166453353, 2.302737047363606
29, 0.0780014746195292, -3.0232562478103704, -1.2194081285286638, 0.2509700670525662, 0.2837117427578581, 3.1768362918046327, 3.5912878830108594, -3.39742065544182, -0.204830478641855, -3.0232937335968018, -1.2196619510650635, 0.2702318539734384, 0.3068125987301894, 2.0895686261660393, 2.364585734629354
30, 0.0790014935249078, -3.02300051248888, -1.2191190298540813, 0.2541469033443708, 0.287303030640869, 3.1768362918046327, 3.5912878830108594, -3.3960431145593235, -0.2035240115347832, -3.0230393409729004, -1.219373106956482, 0.2723480964490131, 0.3092073507544651, 2.142548899193474, 2.424505355206441
31, 0.0800015124302864, -3.0227416003310976, -1.218826339891616, 0.2573237396361755, 0.2908943185238798, 3.1768362918046327, 3.5912878830108594, -3.3946678616117354, -0.2022234820377364, -3.02278208732605, -1.2190806865692139, 0.27451646390646695, 0.3116610572056152, 2.193822574220952, 2.4824932901916568
32, 0.081001531335665, -3.022479511337024, -1.2185300586412675, 0.2605005759279801, 0.2944856064068907, 3.1768362918046327, 3.5912878830108594, -3.3932948842066177, -0.2009288848422314, -3.022521495819092, -1.2187848091125488, 0.27673525813954203, 0.31417178790318645, 2.2433970573553648, 2.53855137182252
33, 0.0820015502410435, -3.022214245506658, -1.218230186103036, 0.2636774122197847, 0.2980768942899016, 3.1768362918046327, 3.5912878830108594, -3.391924169792858, -0.1996402145651333, -3.0222578048706055, -1.2184852361679077, 0.2790027757751159, 0.31673761295642583, 2.291270360842278, 2.592680557768742
34, 0.0830015691464221, -3.021945802840001, -1.2179267222769217, 0.2668542485115893, 0.3016681821729124, 3.1768362918046327, 3.5912878830108594, -3.3905557056604323, -0.19835746574831, -3.0219900608062744, -1.2181816101074219, 0.28131732104006396, 0.3193566070354063, 2.33745032885329, 2.644889736416131
35, 0.0840015880518007, -3.0216741833370517, -1.2176196671629242, 0.270031084803394, 0.3052594700559233, 3.1768362918046327, 3.5912878830108594, -3.389189478940166, -0.1970806328582862, -3.0217204093933105, -1.2178748846054077, 0.2836772027509396, 0.322026857602222, 2.381944140792501, 2.6951944541087904
36, 0.0850016069571793, -3.0213993869978104, -1.2173090207610435, 0.2732079210951986, 0.3088507579389342, 3.1768362918046327, 3.5912878830108594, -3.387825476603492, -0.1958097102858887, -3.021446943283081, -1.217564344406128, 0.286080745109631, 0.32474646779512667, 2.424775158778794, 2.7436090400140682
37, 0.0860016258625579, -3.0211214138222773, -1.2169947830712804, 0.2763847573870033, 0.312442045821945, 3.1768362918046327, 3.5912878830108594, -3.386463685462204, -0.1945446923458927, -3.021170139312744, -1.2172505855560303, 0.28852629342544, 0.32751355493606676, 2.4659522311076585, 2.790150208981164
38, 0.0870016447679364, -3.020840263810453, -1.216676954093634, 0.2795615936788079, 0.3160333337049559, 3.1768362918046327, 3.5912878830108594, -3.385104092168207, -0.1932855732766592, -3.0208897590637207, -1.2169325351715088, 0.29101219724809996, 0.33032625732626003, 2.505492644576654, 2.8348422593442115
39, 0.088001663673315, -3.020555936962336, -1.2163555338281045, 0.2827384299706125, 0.3196246215879668, 3.1768362918046327, 3.5912878830108594, -3.3837466832132703, -0.1920323472397746, -3.0206074714660645, -1.216611385345459, 0.2935368390508465, 0.3331827396175628, 2.543429893392223, 2.8777132699612666
40, 0.0890016825786936, -3.020268433277928, -1.216030522274692, 0.2859152662624172, 0.3232159094709776, 3.1768362918046327, 3.5912878830108594, -3.382391444928776, -0.1907850083196786, -3.0203213691711426, -1.216286540031433, 0.29609862480564686, 0.33608119416178905, 2.5797819774327806, 2.918788775789202
41, 0.0900017014840722, -3.019977752757228, -1.2157019194333964, 0.2890921025542218, 0.3268071973539885, 3.1768362918046327, 3.5912878830108594, -3.3810383634854597, -0.1895435505232968, -3.0200324058532715, -1.2159581184387207, 0.298695981159995, 0.3390198390371669, 2.614575923249447, 2.9580988342295775
42, 0.0910017203894508, -3.019683895400236, -1.215369725304218, 0.2922689388460264, 0.3303984852369994, 3.1768362918046327, 3.5912878830108594, -3.379687424893151, -0.188307967779662, -3.019739866256714, -1.2156262397766113, 0.3013273684354781, 0.3419969283268421, 2.64784867053574, 2.995682871212348
43, 0.0920017392948293, -3.0193868612069523, -1.2150339398871564, 0.2954457751378311, 0.3339897731200102, 3.1768362918046327, 3.5912878830108594, -3.378338615000524, -0.1870782539395366, -3.019443988800049, -1.2152907848358154, 0.303991279317048, 0.3450107528670542, 2.679623542595723, 3.0315713955249715
44, 0.0930017582002079, -3.0190866501773765, -1.214694563182212, 0.2986226114296357, 0.3375810610030211, 3.1768362918046327, 3.5912878830108594, -3.37699191949482, -0.185854402775029, -3.0191450119018555, -1.2149516344070435, 0.30668622900668363, 0.34805963423529596, 2.709934944580823, 3.065805425299242
45, 0.0940017771055865, -3.0187832623115094, -1.2143515951893844, 0.3017994477214404, 0.3411723488860319, 3.1768362918046327, 3.5912878830108594, -3.3756473239015943, -0.1846364079792056, -3.018843412399292, -1.2146086692810059, 0.3094107791173511, 0.3511419427042792, 2.738828712714466, 3.0984286841315285
46, 0.0950017960109651, -3.01847669760935, -1.2140050359086738, 0.304976284013245, 0.3447636367690428, 3.1768362918046327, 3.5912878830108594, -3.3743048135844407, -0.183424263165702, -3.018537759780884, -1.21426260471344, 0.3121635256510195, 0.3542560835557314, 2.766329492341469, 3.12947636746374
47, 0.0960018149163436, -3.0181669560708992, -1.2136548853400804, 0.3081531203050496, 0.3483549246520537, 3.1768362918046327, 3.5912878830108594, -3.372964373744729, -0.1822179618683254, -3.0182301998138428, -1.213912010192871, 0.3149430918730429, 0.3574005035829185, 2.792477819526316, 3.158993527254389
48, 0.0970018338217222, -3.017854037696156, -1.2133011434836036, 0.3113299565968542, 0.3519462125350645, 3.1768362918046327, 3.5912878830108594, -3.3716259894213207, -0.1810174975406599, -3.017918109893799, -1.2135587930679321, 0.3177481518500509, 0.3605736948045242, 2.81732109421833, 3.187024966174487
49, 0.0980018527271008, -3.017537942485122, -1.212943810339244, 0.3145067928886589, 0.3555375004180754, 3.1768362918046327, 3.5912878830108594, -3.370289645490306, -0.1798228635556594, -3.0176031589508057, -1.213201642036438, 0.32057741495369785, 0.36377419352656615, 2.8408874945734364, 3.213614954760188
50, 0.0990018716324794, -3.0172186704377952, -1.2125828859070016, 0.3176836291804635, 0.3591287883010863, 3.1768362918046327, 3.5912878830108594, -3.3689553266647234, -0.1786340532052465, -3.017285108566284, -1.2128405570983887, 0.32342962368333256, 0.36700058131713664, 2.8632222022967015, 3.238810251344887
51, 0.100001890537858, -3.016896221554177, -1.2122183701868758, 0.3208604654722681, 0.3627200761840971, 3.1768362918046327, 3.5912878830108594, -3.3676230174942723, -0.1774510596998989, -3.0169644355773926, -1.2124766111373901, 0.3263035730778169, 0.37025148755966086, 2.8843733091747006, 3.262658779001424
52, 0.1010019094432365, -3.0165705958342675, -1.2118502631788672, 0.3240373017640728, 0.3663113640671079, 3.1768362918046327, 3.5912878830108594, -3.3662927023650404, -0.1762738761682379, -3.0166397094726562, -1.2121084928512573, 0.3291980944749098, 0.3735255885821668, 2.9043697765492253, 3.2852063615388136
53, 0.1020019283486151, -3.0162417932780654, -1.2114785648829758, 0.3272141380558774, 0.3699026519501189, 3.1768362918046327, 3.5912878830108594, -3.3649643654992167, -0.1751024956566107, -3.016312599182129, -1.211737036705017, 0.3321120526212113, 0.376821607117115, 2.923256786525941, 3.306501822458277
54, 0.1030019472539937, -3.015909813885572, -1.211103275299201, 0.3303909743476821, 0.3734939398331297, 3.1768362918046327, 3.5912878830108594, -3.3636379909548, -0.1739369111286682, -3.0159826278686523, -1.2113617658615112, 0.3350443660676628, 0.38013831360979083, 2.941086283941057, 3.3265863903799286
55, 0.1040019661593723, -3.0155746576567863, -1.2107243944275434, 0.3335678106394867, 0.3770852277161405, 3.1768362918046327, 3.5912878830108594, -3.3623135626253178, -0.172777115464942, -3.015648365020752, -1.2109827995300293, 0.33799399509770217, 0.3834745203254179, 2.957891912440983, 3.3455149205352073
56, 0.1050019850647509, -3.0152363245917093, -1.2103419222680027, 0.3367446469312913, 0.3806765155991514, 3.1768362918046327, 3.5912878830108594, -3.360991064239525, -0.1716231014624137, -3.0153110027313232, -1.2106003761291504, 0.3409599335824095, 0.38682910056630776, 2.9737131087473325, 3.3633353286223007
57, 0.1060020039701294, -3.0148948146903405, -1.209955858820579, 0.339921483223096, 0.3842678034821623, 3.1768362918046327, 3.5912878830108594, -3.359670479361119, -0.170474861834085, -3.0149712562561035, -1.2102147340774536, 0.3439412200323386, 0.3902009598628412, 2.988593159239554, 3.380080886800368
58, 0.107002022875508, -3.0145501279526794, -1.2095662040852724, 0.3430983195149006, 0.3878590913651731, 3.1768362918046327, 3.5912878830108594, -3.358351791388438, -0.1693323892085408, -3.0146279335021973, -1.209825038909912, 0.34693693288000255, 0.39358905246439907, 3.002573161179327, 3.3958134273495046
59, 0.1080020417808866, -3.014202264378727, -1.2091729580620827, 0.3462751558067052, 0.391450379248184, 3.1768362918046327, 3.5912878830108594, -3.3570349835541675, -0.1681956761295085, -3.0142812728881836, -1.2094321250915527, 0.3499461951217618, 0.3969923917445698, 3.015698891768679, 3.410575872496485
60, 0.1090020606862652, -3.0138512239684827, -1.20877612075101, 0.3494519920985099, 0.3950416671311949, 3.1768362918046327, 3.5912878830108594, -3.3557200389250323, -0.167064715055417, -3.0139317512512207, -1.2090356349945068, 0.3529681698420013, 0.400410020688853, 3.0280000957545092, 3.424400904379905
61, 0.1100020795916438, -3.013497006721946, -1.2083756921520543, 0.3526288283903145, 0.3986329550142057, 3.1768362918046327, 3.5912878830108594, -3.354406940401504, -0.1659394983589482, -3.0135786533355713, -1.208634614944458, 0.35600204860225004, 0.40384102868768895, 3.0395177085628178, 3.4373429184616193
62, 0.1110020984970223, -3.0131396126391183, -1.2079716722652156, 0.3558056646821192, 0.4022242428972166, 3.1768362918046327, 3.5912878830108594, -3.3530956707174813, -0.1648200183265867, -3.0132226943969727, -1.2082308530807495, 0.3590470748443728, 0.4072845581884259, 3.0502993116258805, 3.4494500306618607
63, 0.1120021174024009, -3.0127790417199987, -1.207564061090494, 0.3589825009739238, 0.4058155307802275, 3.1768362918046327, 3.5912878830108594, -3.3517862124400004, -0.1637062671581665, -3.012863874435425, -1.2078235149383545, 0.3621025250966035, 0.4107397913093181, 3.060368539082763, 3.46075356001871
64, 0.1130021363077795, -3.0124152939645867, -1.207152858627889, 0.3621593372657284, 0.4094068186632383, 3.1768362918046327, 3.5912878830108594, -3.3504785479689123, -0.1625982369664127, -3.0125012397766113, -1.2074127197265625, 0.36516770531452075, 0.4142059427150189, 3.06977081054067, 3.471296762278943
65, 0.1140021552131581, -3.0120483693728834, -1.206738064877401, 0.365336173557533, 0.4129981065462492, 3.1768362918046327, 3.5912878830108594, -3.3491726595365736, -0.161495919776479, -3.0121357440948486, -1.2069975137710571, 0.36824197254427127, 0.417682277157722, 3.0785423626055417, 3.481123192550989
66, 0.1150021741185367, -3.0116782679448884, -1.2063196798390303, 0.3685130098493376, 0.4165893944292601, 3.1768362918046327, 3.5912878830108594, -3.347868529207538, -0.1603993075254856, -3.0117671489715576, -1.2065799236297607, 0.3713247029156075, 0.4211680935803496, 3.086703347786884, 3.490268204680127
67, 0.1160021930239152, -3.011304989680601, -1.205897703512777, 0.3716898461411423, 0.4201806823122709, 3.1768362918046327, 3.5912878830108594, -3.346566138878233, -0.1593083920620485, -3.01139497756958, -1.206157922744751, 0.3744153093657656, 0.4246627318303317, 3.094304589540463, 3.4987721096280153
68, 0.1170022119292938, -3.0109285345800223, -1.20547213589864, 0.3748666824329469, 0.4237719701952818, 3.1768362918046327, 3.5912878830108594, -3.3452654702766496, -0.1582231651458076, -3.0110199451446533, -1.2057322263717651, 0.3775132526873844, 0.4281655680124636, 3.101376625389175, 3.5066697909434565
69, 0.1180022308346724, -3.010548902643152, -1.2050429769966202, 0.3780435187247516, 0.4273632580782927, 3.1768362918046327, 3.5912878830108594, -3.343966504962012, -0.1571436184469518, -3.010641574859619, -1.2053033113479614, 0.38061800800810985, 0.431676013975324, 3.107933049487747, 3.5139974028323806
70, 0.119002249740051, -3.010166093869989, -1.2046102268067174, 0.3812203550165562, 0.4309545459613035, 3.1768362918046327, 3.5912878830108594, -3.342669224324468, -0.1560697435457405, -3.0102598667144775, -1.204870343208313, 0.38372907926349753, 0.435193516422616, 3.114018373999838, 3.5207872376434217
71, 0.1200022686454296, -3.009780108260535, -1.2041738853289317, 0.3843971913083608, 0.4345458338443144, 3.1768362918046327, 3.5912878830108594, -3.3413736095847484, -0.1550015319320185, -3.009876012802124, -1.2044341564178467, 0.386846014775387, 0.4387175532648454, 3.1196605345445927, 3.527072153809668
72, 0.1210022875508081, -3.009390945814789, -1.2037339525632629, 0.3875740276001655, 0.4381371217273253, 3.1768362918046327, 3.5912878830108594, -3.340079641793859, -0.1539389750047337, -3.009488105773926, -1.2039940357208252, 0.38996837696512926, 0.44224763490533364, 3.124878730552105, 3.5328795204936796
73, 0.1220023064561867, -3.0089986065327508, -1.203290428509711, 0.3907508638919701, 0.4417284096103361, 3.1768362918046327, 3.5912878830108594, -3.338787301832736, -0.152882064071444, -3.009097099304199, -1.2035505771636963, 0.3930957607339593, 0.44578329895828117, 3.129707964225347, 3.538246110307612
74, 0.1230023253615653, -3.008603090414421, -1.202843313168276, 0.3939277001837747, 0.4453196974933469, 3.1768362918046327, 3.5912878830108594, -3.3374965704119246, -0.1518307903478255, -3.0087029933929443, -1.20310378074646, 0.396227790069849, 0.4493241228675611, 3.1341737236934013, 3.543198581493543
75, 0.1240023442669439, -3.0082043974598, -1.2023926065389583, 0.3971045364755794, 0.4489109853763579, 3.1768362918046327, 3.5912878830108594, -3.3362074280712446, -0.1507851449571775, -3.008305549621582, -1.202653169631958, 0.3993641110259293, 0.45286969820153133, 3.1382925070257004, 3.5477553878851373
76, 0.1250023631723225, -3.0078025276688867, -1.2019383086217574, 0.400281372767384, 0.4525022732593687, 3.1768362918046327, 3.5912878830108594, -3.334919855179452, -0.1497451189299202, -3.0079047679901123, -1.20219886302948, 0.4025043858018968, 0.45641964851983424, 3.1420874668212675, 3.551954400596819
77, 0.1260023820777011, -3.0073974810416813, -1.2014804194166735, 0.4034582090591887, 0.4560935611423795, 3.1768362918046327, 3.5912878830108594, -3.3336338319339074, -0.1487107032030934, -3.0075013637542725, -1.201741337776184, 0.4056483074312228, 0.45997362854982116, 3.1455904329712343, 3.5558151547357464
78, 0.1270024009830797, -3.0069892575781845, -1.2010189389237065, 0.4066350453509933, 0.4596848490253905, 3.1768362918046327, 3.5912878830108594, -3.3323493383602365, -0.1476818886198475, -3.007094144821167, -1.2012797594070435, 0.4087955912847345, 0.46353130724928604, 3.1488104436881077, 3.559357830638652
79, 0.1280024198884582, -3.006577857278396, -1.2005538671428566, 0.4098118816427979, 0.4632761369084013, 3.1768362918046327, 3.5912878830108594, -3.3310663543119854, -0.1466586659289356, -3.0066843032836914, -1.2008143663406372, 0.4119459599215893, 0.46709238144883547, 3.1517680916151525, 3.5626084792302635
80, 0.1290024387938368, -3.0061632801423155, -1.2000852040741237, 0.4129887179346026, 0.4668674247914121, 3.1768362918046327, 3.5912878830108594, -3.329784859470282, -0.1456410257841989, -3.0062708854675293, -1.2003461122512817, 0.41509916830648974, 0.47065656811199374, 3.154490747346197, 3.5655867309415132
81, 0.1300024576992154, -3.005745526169943, -1.199612949717508, 0.4161655542264073, 0.4704587126744229, 3.1768362918046327, 3.5912878830108594, -3.328504833343494, -0.1446289587440506, -3.005854368209839, -1.1998735666275024, 0.41825498621621976, 0.4742236054279973, 3.156989986064135, 3.5683120866678517
82, 0.131002476604594, -3.005324595361279, -1.1991371040730088, 0.4193423905182118, 0.4740500005574339, 3.1768362918046327, 3.5912878830108594, -3.327226255266876, -0.1436224552709538, -3.00543475151062, -1.199398159980774, 0.4214131986732439, 0.4777932491379733, 3.1592823080260852, 3.5708032430075973
83, 0.1320024955099726, -3.004900487716323, -1.1986576671406268, 0.4225192268100165, 0.4776412884404447, 3.1768362918046327, 3.5912878830108594, -3.325949104402228, -0.1426215057309004, -3.005011796951294, -1.1989190578460693, 0.42457360517108117, 0.4813652741211661, 3.1613792855400504, 3.5730759806141954
84, 0.1330025144153511, -3.0044732032350754, -1.198174638920362, 0.4256960631018212, 0.4812325763234555, 3.1768362918046327, 3.5912878830108594, -3.3246733597375373, -0.1416261003928829, -3.0045857429504395, -1.19843590259552, 0.42773601846155457, 0.48493947001936344, 3.1633013156202847, 3.5751501803354273
85, 0.1340025333207297, -3.0040427419175355, -1.197688019412214, 0.4288728993936258, 0.4848238642064665, 3.1768362918046327, 3.5912878830108594, -3.32339900008664, -0.1406362294283658, -3.004157066345215, -1.1979492902755737, 0.43090027352932553, 0.4885156485138386, 3.1650617093145472, 3.577040942124315
86, 0.1350025522261083, -3.0036091037637043, -1.197197808616183, 0.4320497356854304, 0.4884151520894773, 3.1768362918046327, 3.5912878830108594, -3.322126004088852, -0.1396518829107488, -3.0037248134613037, -1.197459101676941, 0.4340662104227013, 0.49209362910334453, 3.16666871332231, 3.5787575545233494
87, 0.1360025711314869, -3.003172288773581, -1.196704006532269, 0.4352265719772351, 0.4920064399724881, 3.1768362918046327, 3.5912878830108594, -3.3208543502086254, -0.1386730508148342, -3.003288745880127, -1.1969650983810425, 0.4372336862469836, 0.4956732472741109, 3.168142390465558, 3.580319176930415
88, 0.1370025900368655, -3.0027322969471664, -1.196206613160472, 0.4384034082690397, 0.495597727855499, 3.1768362918046327, 3.5912878830108594, -3.3195840167351864, -0.137699723016285, -3.0028507709503174, -1.196467638015747, 0.44040257112239134, 0.49925435492741255, 3.1694844567856064, 3.58173708893871
89, 0.138002608942244, -3.00228912828446, -1.195705628500792, 0.4415802445608444, 0.4991890157385099, 3.1768362918046327, 3.5912878830108594, -3.318314981782177, -0.1367318892910823, -3.002408504486084, -1.1959666013717651, 0.4435727353015061, 0.5028368123577409, 3.170707426390154, 3.583021436156619
90, 0.1390026278476226, -3.001842782785461, -1.1952010525532288, 0.4447570808526489, 0.5027803036215208, 3.1768362918046327, 3.5912878830108594, -3.317047223287294, -0.1357695393149791, -3.0019636154174805, -1.1954623460769653, 0.44674407112528297, 0.5064204926935979, 3.1718261877536675, 3.5841840370328053
91, 0.1400026467530012, -3.0013932604501705, -1.194692885317783, 0.4479339171444536, 0.5063715915045316, 3.1768362918046327, 3.5912878830108594, -3.3157807190119253, -0.1348126626629494, -3.0015151500701904, -1.1949540376663208, 0.44991647511314536, 0.5100052789053094, 3.172847471906296, 3.5852354983818002
92, 0.1410026656583798, -3.0009405612785884, -1.1941811267944538, 0.4511107534362582, 0.5099628793875425, 3.1768362918046327, 3.5912878830108594, -3.3145154465407938, -0.1338612488086387, -3.001063585281372, -1.1944425106048584, 0.45308985537095925, 0.5135910652021152, 3.1737767600930855, 3.5861848155161433
