ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2, Theta_N_1, Theta_N_2, D_Theta_N_1, D_Theta_N_2, DD_Theta_N_1, DD_Theta_N_2
31658, 31.707761876156376, 1.1730059722411146, 0.1948313862878758, -1.9700449976444427, 0.926586228569432, -4.104255205934521, -6.602102252061198, -0.0809017584555518, 0.4754093568264271, 1.0671170949935913, 0.2335132658481598, -2.1801384297057047, 0.5900166262737656, -4.103759611926803, -6.597341472534337
31659, 31.708761900185017, 1.171033875115867, 0.1957546714653192, -1.9741492528503768, 0.9199841263173708, -4.104255205934521, -6.602102252061198, -0.0756181264998249, 0.4732731357047682, 1.0649350881576538, 0.23409993946552277, -2.18424226340315, 0.5834191151405695, -4.103706443359339, -6.5973644514614005
31660, 31.709761924213662, 1.169057673735414, 0.1966713545405105, -1.978253508056312, 0.9133820240653096, -4.104255205934521, -6.602102252061198, -0.0703182486864586, 0.4711471158947112, 1.062748670578003, 0.23468022048473358, -2.18834603615909, 0.5768215784929972, -4.10364233606207, -6.597392909486566
31661, 31.710761948242304, 1.1670773680997546, 0.1975814355134498, -1.9823577632622464, 0.9067799218132484, -4.104255205934521, -6.602102252061198, -0.0650022032982154, 0.4690312834297844, 1.0605580806732178, 0.2352536916732788, -2.1924497468318203, 0.570224011333686, -4.103582868540836, -6.5974241727654865
31662, 31.711761972270946, 1.1650929582088894, 0.1984849143841371, -1.9864620184681807, 0.9001778195611873, -4.104255205934521, -6.602102252061198, -0.0596700689161536, 0.4669256241918294, 1.0583635568618774, 0.23582050204277039, -2.1965533987772914, 0.563626413106856, -4.103522423269084, -6.597455395029141
31663, 31.712761996299587, 1.1631044440628182, 0.1993817911525722, -1.9905662736741152, 0.893575717309126, -4.104255205934521, -6.602102252061198, -0.0543219244225983, 0.464830123909224, 1.0561647415161133, 0.23638081550598145, -2.200656989818384, 0.5570287841914044, -4.103464785588423, -6.597484506665234
31664, 31.71376202032823, 1.1611118256615411, 0.2002720658187553, -1.9946705288800497, 0.886973615057065, -4.104255205934521, -6.602102252061198, -0.0489578490041244, 0.4627447681550879, 1.0539621114730835, 0.2369348704814911, -2.2047605265031707, 0.5504311246512096, -4.103410007837631, -6.597520773531969
31665, 31.71476204435687, 1.1591151030050582, 0.2011557383826863, -1.9987747840859849, 0.8803715128050036, -4.104255205934521, -6.602102252061198, -0.0435779221545529, 0.4606695423454718, 1.0517553091049194, 0.2374819815158844, -2.2088640047073, 0.5438334254795045, -4.103348253765238, -6.597557358125013
31666, 31.715762068385512, 1.1571142760933693, 0.2020328088443653, -2.002879039291919, 0.8737694105529423, -4.104255205934521, -6.602102252061198, -0.0381822236779568, 0.4586044317375296, 1.049544334411621, 0.23802250623703003, -2.2129674235628083, 0.5372356944382717, -4.1032965684642315, -6.597589250845943
31667, 31.71676209241416, 1.1551093449264742, 0.2029032772037922, -2.0069832944978536, 0.8671673083008813, -4.104255205934521, -6.602102252061198, -0.0327708336916847, 0.4565494214276726, 1.0473291873931885, 0.23855632543563843, -2.217070796221305, 0.5306379285722358, -4.103248434363322, -6.597625173413452
31668, 31.7177621164428, 1.1531003095043737, 0.2037671434609671, -2.011087549703788, 0.86056520604882, -4.104255205934521, -6.602102252061198, -0.0273438326293857, 0.4545044963497092, 1.0451099872589111, 0.23908355832099915, -2.2211741172532835, 0.5240401295849456, -4.103199192574067, -6.597653423766971
31669, 31.71876214047144, 1.1510871698270666, 0.2046244076158899, -2.0151918049097226, 0.8539631037967588, -4.104255205934521, -6.602102252061198, -0.0219013012440589, 0.4524696412729651, 1.042886734008789, 0.23960453271865845, -2.225277393835242, 0.5174423052240625, -4.103156071230215, -6.5976799802510335
31670, 31.71976216450008, 1.149069925894554, 0.2054750696685606, -2.019296060115657, 0.8473610015446977, -4.104255205934521, -6.602102252061198, -0.0164433206111002, 0.4504448408003896, 1.0406593084335327, 0.2401185929775238, -2.229380625840803, 0.5108444522484936, -4.103110725560224, -6.5977074649057705
31671, 31.720762188528724, 1.147048577706835, 0.2063191296189792, -2.023400315321592, 0.8407588992926365, -4.104255205934521, -6.602102252061198, -0.0109699721313751, 0.4484300793666422, 1.0384280681610107, 0.24062621593475342, -2.2334838146640195, 0.5042465748553997, -4.103071959640176, -6.597730062542193
31672, 31.72176221255737, 1.145023125263911, 0.2071565874671458, -2.027504570527526, 0.8341567970405754, -4.104255205934521, -6.602102252061198, -0.0054813375342885, 0.4464253412361653, 1.036192536354065, 0.24112725257873535, -2.2375869681295826, 0.49764867592143947, -4.103036754570206, -6.597750059062204
31673, 31.722762236586007, 1.1429935685657804, 0.2079874432130604, -2.031608825733461, 0.8275546947885138, -4.104255205934521, -6.602102252061198, 2.2501119124163083e-05, 0.4444306105012398, 1.0339524745941162, 0.2416214942932129, -2.241690085332829, 0.4910507595285026, -4.103001486110402, -6.597764472204001
31674, 31.72376226061465, 1.140959907612444, 0.2088116968567229, -2.035713080939395, 0.8209525925364528, -4.104255205934521, -6.602102252061198, 0.0055414614331001, 0.4424458710800214, 1.031708836555481, 0.2421092391014099, -2.245793169827822, 0.4844528318487924, -4.102970858324573, -6.597773058364847
31675, 31.72476228464329, 1.1389221424039015, 0.2096293483981333, -2.0398173361453296, 0.8143504902843915, -4.104255205934521, -6.602102252061198, 0.0110754606740406, 0.4404711067145652, 1.0294609069824219, 0.24259036779403687, -2.2498962257511073, 0.4778548961916129, -4.1029448024179604, -6.597782091848467
31676, 31.725762308671936, 1.1368802729401533, 0.2104403978372917, -2.043921591351264, 0.8077483880323302, -4.104255205934521, -6.602102252061198, 0.0166244157673924, 0.4385063009688305, 1.027208924293518, 0.2430649995803833, -2.2539992556930493, 0.47125695254487915, -4.10291599856603, -6.5977852716026275
31677, 31.726762332700577, 1.134834299221199, 0.211244845174198, -2.048025846557199, 0.8011462857802691, -4.104255205934521, -6.602102252061198, 0.0221882432945188, 0.4365514372266696, 1.02495276927948, 0.24353301525115967, -2.2581022545019604, 0.4646590108127221, -4.102885930875048, -6.5977817435971895
31678, 31.72776235672922, 1.132784221247039, 0.2120426904088523, -2.052130101763133, 0.7945441835282079, -4.104255205934521, -6.602102252061198, 0.0277668594895583, 0.4346064986898023, 1.0226925611495972, 0.2439943552017212, -2.2622052268241184, 0.4580610713313114, -4.102862150335948, -6.597780180266095
31679, 31.72876238075786, 1.1307300390176729, 0.2128339335412544, -2.056234356969068, 0.7879420812761468, -4.104255205934521, -6.602102252061198, 0.0333601802362795, 0.432671468375772, 1.0204282999038696, 0.24444928765296936, -2.266308175031003, 0.4514631354755714, -4.1028355377512264, -6.597772332768446
31680, 31.729762404786506, 1.1286717525331007, 0.2136185745714045, -2.060338612175002, 0.7813399790240856, -4.104255205934521, -6.602102252061198, 0.0389681210649153, 0.4307463291158864, 1.0181598663330078, 0.24489709734916687, -2.270411095734673, 0.4448652111585987, -4.102810916841914, -6.597759793798985
