ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2, Theta_N_1, Theta_N_2, D_Theta_N_1, D_Theta_N_2, DD_Theta_N_1, DD_Theta_N_2
11, 0.6001093095281471, -1.7291953827584006, -1.2120033283331322, 0.5674111256194445, -0.0125140263314136, 5.158282960176764, -0.1137638757401238, -0.7550131283789038, -0.8815388248825979, -0.8958390951156616, -1.225152850151062, 2.0470350720334074, -0.04751945819616737, 0.08666120972324025, 0.02625092410782857
12, 0.6101111313536163, -1.7232633573541971, -1.2121341567902333, 0.6189939552212123, -0.0136516650888148, 5.158282960176764, -0.1137638757401238, -0.706148750261195, -0.8820833258651387, -0.8752588629722595, -1.2256108522415161, 2.0479048005322933, -0.04725790608760281, 0.08703311337359694, 0.025976437270537424
13, 0.6201129531790854, -1.7168155036539765, -1.2122763616349086, 0.67057678482298, -0.0147893038462161, 5.158282960176764, -0.1137638757401238, -0.6553724852216982, -0.8825832507055108, -0.8546764254570007, -1.2260758876800537, 2.0487719215417552, -0.04700120401788608, 0.08616627947752516, 0.025291260393955083
14, 0.6301147750045545, -1.7098518216577376, -1.2124299428671577, 0.7221596144247475, -0.0159269426036173, 5.158282960176764, -0.1137638757401238, -0.6026704420268025, -0.8830288353931831, -0.8340977430343628, -1.2265437841415405, 2.0496248761361118, -0.046753145368417424, 0.08423045665945363, 0.024259154356296952
15, 0.6401165968300236, -1.7023723113654812, -1.212594900486981, 0.7737424440265153, -0.0170645813610185, 5.158282960176764, -0.1137638757401238, -0.5480282053540193, -0.8834096229275216, -0.8135262131690979, -1.2270113229751587, 2.050453895649774, -0.04651686541269389, 0.0814122151368383, 0.022947237148066374
16, 0.6501184186554928, -1.6943769727772071, -1.2127712344943782, 0.825325273628283, -0.0182022201184198, 5.158282960176764, -0.1137638757401238, -0.4914309461191177, -0.8837144712594243, -0.7929623126983643, -1.2274762392044067, 2.051251119343887, -0.046294825748221184, 0.07790477937667982, 0.021422738322320237
17, 0.6601202404809619, -1.6858658058929157, -1.2129589448893492, 0.8769081032300508, -0.019339858875821, 5.158282960176764, -0.1137638757401238, -0.4328635400757051, -0.8839315622782511, -0.772405743598938, -1.2279365062713623, 2.0520106120248274, -0.04608882736407952, 0.07389851340387811, 0.019749834089661945
18, 0.670122062306431, -1.6768388107126062, -1.2131580316718944, 0.9284909328318184, -0.0204774976332223, 5.158282960176764, -0.1137638757401238, -0.3723106947856199, -0.8840484119413854, -0.7518543004989624, -1.2283928394317627, 2.0527282946679057, -0.04590005769642091, 0.06957304425039015, 0.017986768834426483
19, 0.6801238841319002, -1.6672959872362791, -1.2133684948420138, 0.980073762433586, -0.0216151363906235, 5.158282960176764, -0.1137638757401238, -0.3097570850536337, -0.8840518816492322, -0.7313059568405151, -1.2288450002670288, 2.0534018015063196, -0.045729154668084984, 0.06509013275907631, 0.016185245125310402
20, 0.6901257059573692, -1.6572373354639345, -1.213590334399707, 1.0316565920353538, -0.0227527751480247, 5.158282960176764, -0.1137638757401238, -0.2451874969128823, -0.8839281909737076, -0.710758626461029, -1.2292935848236084, 2.0540302789886145, -0.04557628036350661, 0.06059057424172809, 0.014387757788188826
21, 0.7001275277828384, -1.6466628553955722, -1.213823550344974, 1.0832394216371215, -0.023890413905426, 5.158282960176764, -0.1137638757401238, -0.1785869802380413, -0.8836629318532825, -0.6902093887329102, -1.2297396659851074, 2.0546141514006546, -0.045441209509359336, 0.056186289946421865, 0.012631536631501931
22, 0.7101293496083074, -1.635572547031192, -1.2140681426778157, 1.134822251238889, -0.0250280526628272, 5.158282960176764, -0.1137638757401238, -0.1099410100514168, -0.8832410843724064, -0.6696565747261047, -1.230183482170105, 2.055154849240902, -0.04532339756381587, 0.05197388973248509, 0.01093711686080205
23, 0.7201311714337766, -1.6239664103707945, -1.2143241113982308, 1.1864050808406568, -0.0261656914202285, 5.158282960176764, -0.1137638757401238, -0.039235656572631, -0.8826470342475757, -0.6490986943244934, -1.2306259870529175, 2.0556546023035667, -0.045222105338415496, 0.04799656675665679, 0.00933927430292601
24, 0.7301329932592457, -1.611844445414379, -1.21459145650622, 1.2379879104424245, -0.0273033301776297, 5.158282960176764, -0.1137638757401238, 0.0335422359546693, -0.8818645921464331, -0.6285350322723389, -1.2310675382614136, 2.0561159958970605, -0.04513629366739325, 0.04433131841324876, 0.007826730597643869
25, 0.7401348150847148, -1.599206652161946, -1.2148701780017834, 1.289570740044192, -0.0284409689350309, 5.158282960176764, -0.1137638757401238, 0.1084048616457642, -0.8808770149700316, -0.6079648733139038, -1.2315096855163574, 2.0565424844532396, -0.04506532064664603, 0.0409942863419773, 0.006380643367843414
26, 0.750136636910184, -1.586053030613495, -1.2151602758849207, 1.34115356964596, -0.0295786076924322, 5.158282960176764, -0.1137638757401238, 0.1853632565774131, -0.8796670292317054, -0.587388277053833, -1.2319512367248535, 2.056936814950268, -0.045008118666767814, 0.03789239868092393, 0.005096192020219264
27, 0.7601384587356531, -1.5723835807690263, -1.215461750155632, 1.3927363992477275, -0.0307162464498334, 5.158282960176764, -0.1137638757401238, 0.2644270936463321, -0.8782168566688671, -0.5668057203292847, -1.2323940992355347, 2.0573013850728894, -0.044962738256214746, 0.03506483485004508, 0.004003700085558302
28, 0.7701402805611222, -1.5581983026285404, -1.2157746008139174, 1.444319228849495, -0.0318538852072347, 5.158282960176764, -0.1137638757401238, 0.3456044687496501, -0.8765082422264006, -0.5462179183959961, -1.2328370809555054, 2.0576391307224706, -0.04492748617886807, 0.03250461566862329, 0.003074347860591436
29, 0.7801421023865913, -1.5434971961920367, -1.2160988278597766, 1.495902058451263, -0.0329915239646359, 5.158282960176764, -0.1137638757401238, 0.4289016783866243, -0.8745224845521041, -0.5256255865097046, -1.2332810163497925, 2.0579522643102366, -0.044900634330465754, 0.030144906508179553, 0.0023266925396289106
30, 0.7901439242120605, -1.5282802614595152, -1.21643443129321, 1.5474848880530303, -0.0341291627220371, 5.158282960176764, -0.1137638757401238, 0.5143229888177008, -0.8722404691458244, -0.5050297975540161, -1.233725905418396, 2.0582427105842633, -0.04488027455259133, 0.027956734330362942, 0.00177978999362568
31, 0.8001457460375295, -1.512547498430976, -1.2167814111142174, 1.5990677176547985, -0.0352668014794384, 5.158282960176764, -0.1137638757401238, 0.6018703969575159, -0.869642704304423, -0.48443087935447693, -1.2341716289520264, 2.058511880558869, -0.04486426223865947, 0.025882450637255996, 0.0014637874817534132
32, 0.8101475678629987, -1.4962989071064192, -1.2171397673227988, 1.650650547256566, -0.0364044402368396, 5.158282960176764, -0.1137638757401238, 0.6915433832227882, -0.8667093600044905, -0.4638293981552124, -1.234617829322815, 2.0587606484136054, -0.04485006707374359, 0.023866509309607133, 0.0014256530517795037
33, 0.8201493896884678, -1.4795344874858447, -1.2175094999189542, 1.7022333768583335, -0.0375420789942409, 5.158282960176764, -0.1137638757401238, 0.7833386566043244, -0.8634203098637075, -0.44322627782821655, -1.23506498336792, 2.0589892743378804, -0.04483459462520796, 0.021843558735936783, 0.0017322631655182909
34, 0.8301512115139369, -1.4622542395692526, -1.2178906089026835, 1.7538162064601015, -0.0386797177516421, 5.158282960176764, -0.1137638757401238, 0.8772498922846367, -0.8597551763198632, -0.4226216971874237, -1.2355128526687622, 2.0591973320175465, -0.04481395944856592, 0.01974047443696104, 0.0024756087451754806
35, 0.840153033339406, -1.4444581633566425, -1.218283094273987, 1.805399036061869, -0.0398173565090433, 5.158282960176764, -0.1137638757401238, 0.9732674621790408, -0.8556933791637455, -0.4020158648490906, -1.2359619140625, 2.059383603855175, -0.04478321013385521, 0.01747185064360167, 0.0037778413639029617
36, 0.8501548551648751, -1.4261462588480152, -1.2186869560328646, 1.8569818656636368, -0.0409549952664446, 5.158282960176764, -0.1137638757401238, 1.0713781588386295, -0.851214187558303, -0.3814087510108948, -1.2364109754562378, 2.0595459437219383, -0.04473599499902864, 0.014936584486266696, 0.005798100307963681
37, 0.8601566769903443, -1.4073185260433698, -1.219102194179316, 1.9085646952654045, -0.0420926340238458, 5.158282960176764, -0.1137638757401238, 1.1715649132181345, -0.8462967756716151, -0.360800564289093, -1.2368611097335815, 2.059681092537424, -0.044664151086654835, 0.012012159873784688, 0.0087409656054909
38, 0.8701584988158134, -1.387974964942707, -1.2195288087133414, 1.960147524867172, -0.043230272781247, 5.158282960176764, -0.1137638757401238, 1.273806506880657, -0.8409202820451829, -0.3401916027069092, -1.2373108863830566, 2.0597844380456087, -0.0445572053522319, 0.008550040643011503, 0.012865161383039978
39, 0.8801603206412825, -1.3681155755460264, -1.2199667996349408, 2.01173035446894, -0.0443679115386483, 5.158282960176764, -0.1137638757401238, 1.3780772792842084, -0.8350638728118246, -0.3195818066596985, -1.2377617359161377, 2.0598497214193485, -0.0444017803659396, 0.004367127438579131, 0.018495267879066742
40, 0.8901621424667516, -1.3477403578533282, -1.2204161669441145, 2.0633131840707075, -0.0455055502960495, 0.0, 0.0, 1.0434268156714115, -0.9150840279128156, -0.2989708185195923, -1.238213300704956, 2.0598686635708745, -0.044180882427769116, -0.0007554953053167262, 0.026030080345294908
41, 0.9001639642922208, -1.3271072260126218, -1.2208712224470748, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 1.1231515618365846, -0.9038715997523462, -0.2783587574958801, -1.2386646270751953, 2.0598306091344276, -0.043873111499190515, -0.007077787306430453, 0.03595618175536659
42, 0.9101657861176898, -1.3064740941719146, -1.2213262779500351, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 1.2028209958130471, -0.8923329861615759, -0.2577458620071411, -1.239116907119751, 2.059722033806248, -0.04345169769827988, -0.014914272301512313, 0.04886076531992806
43, 0.920167607943159, -1.2858409623312077, -1.221781333452996, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 1.2824014157173425, -0.8804728903778497, -0.23713234066963196, -1.239569067955017, 2.0595259789955933, -0.04288348295326669, -0.024637518682137847, 0.06543524267945043
44, 0.9301694297686282, -1.2652078304905006, -1.2222363889559564, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 1.3618591635302404, -0.8682961465203353, -0.21651813387870789, -1.2400215864181519, 2.059221465209847, -0.04212783303854897, -0.036678878414961535, 0.08648531955040878
45, 0.9401712515940972, -1.2445746986497934, -1.222691444458917, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 1.4411606393355472, -0.8558077176218549, -0.19590310752391815, -1.2404745817184448, 2.058782927900325, -0.041135477467698536, -0.05152169235354895, 0.11292960536392052
46, 0.9501730734195664, -1.2239415668090865, -1.2231464999618773, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 1.5202723155318, -0.8430126936082305, -0.17528745532035828, -1.2409273386001587, 2.0581797132014734, -0.0398474213175301, -0.06970302834367997, 0.1457951626372206
47, 0.9601748952450356, -1.2033084349683794, -1.2236015554648378, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 1.5991607510108214, -0.8299162892259635, -0.15467119216918945, -1.2413805723190308, 2.0573755140462415, -0.03819386436016524, -0.09181344263586287, 0.1862129324615194
48, 0.9701767170705046, -1.1826753031276722, -1.2240566109677984, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 1.6777926052971193, -0.8165238419191002, -0.13405410945415497, -1.2418338060379028, 2.0563279028562214, -0.0360932448878201, -0.1184851128663437, 0.23540089017671773
49, 0.9801785388959736, -1.162042171286965, -1.224511666470759, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 1.7561346526421866, -0.8028408096561349, -0.1134362444281578, -1.2422873973846436, 2.054987965262372, -0.03345147208182079, -0.1503802739129904, 0.2946420432159263
50, 0.9901803607214428, -1.1414090394462582, -1.2249667219737193, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 1.8341537960677132, -0.7888727687078491, -0.09281744062900543, -1.242740511894226, 2.0533000849212906, -0.030161421118617002, -0.18817371742896813, 0.3652539243451407
51, 1.000182182546912, -1.120775907605551, -1.2254217774766798, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 1.9118170813517772, -0.7746254113769815, -0.07219797372817993, -1.2431939840316772, 2.0512019170734535, -0.02610277530881228, -0.23253242516750033, 0.44854972317638286
52, 1.010184004372381, -1.100142775764844, -1.2258768329796403, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 1.9890917109521176, -0.7601045436806564, -0.05157751590013504, -1.2436473369598389, 2.0486245846103426, -0.021142295329657522, -0.2840911833651514, 0.5457920712333932
53, 1.0201858261978505, -1.079509643924137, -1.2263318884826009, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 2.065945057860596, -0.7453160829865159, -0.030956260859966278, -1.24410080909729, 2.0454931355164714, -0.015134580784037632, -0.3434253531901482, 0.6581409944303193
54, 1.0301876480233192, -1.0588765120834296, -1.2267869439855614, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 2.142344679382976, -0.7302660556035168, -0.01033376157283783, -1.244554042816162, 2.0417272795214716, -0.007923377159321987, -0.41102202861815007, 0.7865970568908253
55, 1.0401894698487884, -1.038243380242723, -1.2272419994885218, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 2.218258330838241, -0.7149605943283711, 0.010289564728736877, -1.2450072765350342, 2.037242419111087, 0.0006565366280292038, -0.48725059513258934, 0.9319430990356824
56, 1.0501912916742575, -1.0176102484020155, -1.2276970549914823, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 2.293653979171613, -0.6994059359486327, 0.030913978815078735, -1.2454607486724854, 2.031950970365542, 0.01077688361345434, -0.5723341130863668, 1.0946869066259455
57, 1.060193113499727, -0.9969771165613084, -1.2281521104944428, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 2.3684998164755653, -0.6836084187034459, 0.051539719104766846, -1.2459142208099365, 2.0257639606549143, 0.022612866850174468, -0.6663232512067541, 1.2750085416383181
58, 1.0701949353251958, -0.9763439847206016, -1.2286071659974034, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 2.442764273413095, -0.6675744797029848, 0.07216639816761017, -1.2463672161102295, 2.018592862822744, 0.03633966411374116, -0.7690751936941576, 1.4727162036554349
59, 1.080196757150665, -0.9557108528798944, -1.2290622215003637, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 2.5164160325376024, -0.6513106523076445, 0.09279416501522064, -1.246820330619812, 2.010351617106223, 0.05212852859006581, -0.8802368340585185, 1.687212288016694
60, 1.090198578976134, -0.9350777210391872, -1.2295172770033242, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 2.5894240415037464, -0.6348235634680381, 0.1134231835603714, -1.247273325920105, 2.000958776586894, 0.07014262450867084, -0.9992397295570106, 1.9174756064510439
61, 1.100200400801603, -0.9144445891984802, -1.2299723325062848, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 2.661757526163708, -0.618119931026896, 0.13405349850654602, -1.247726559638977, 1.990339679332845, 0.09053276732817879, -1.1252920312146892, 2.1620583153323243
62, 1.1102022226270722, -0.8938114573577731, -1.2304273880092451, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 2.7333860035433366, -0.6012065609839519, 0.15468499064445496, -1.2481794357299805, 1.9784286034124363, 0.11343322666905502, -1.2574129409174846, 2.4191061736594306
63, 1.1202040444525414, -0.8731783255170661, -1.230882443512206, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 2.8042792946926958, -0.5840903447249445, 0.17531758546829224, -1.2486320734024048, 1.9651706603218375, 0.13895781366783946, -1.3943865521874623, 2.686384714532488
64, 1.1302058662780106, -0.852545193676359, -1.2313374990151662, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 2.874407537405599, -0.566778256215849, 0.19595152139663696, -1.2490849494934082, 1.950523876004124, 0.1671963427122952, -1.5349342243340969, 2.9613519059889835
65, 1.1402076881034795, -0.8319120618356519, -1.2317925545181267, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 2.943741198802784, -0.5492773491634888, 0.2165868580341339, -1.249537467956543, 1.9344593525357512, 0.19821199349396787, -1.6775906727618992, 3.2412236760264106
66, 1.1502095099289489, -0.8112789299949448, -1.2322476100210873, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 3.012251087773387, -0.5315947541436824, 0.2375626266002655, -1.2503663301467896, 1.9169645606639882, 0.23203894324909327, -1.820663844290643, 3.5229902394399497
67, 1.1602113317544178, -0.7906457981542377, -1.2327026655240478, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 3.0799083672695087, -0.5137376756980919, 0.2579838037490845, -1.2509373426437378, 1.8980429952934066, 0.2686806615016807, -1.9626711579022458, 3.803565021641903
68, 1.170213153579887, -0.7700126663135307, -1.2331577210270084, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 3.1466845664486742, -0.4957133894009591, 0.2780674397945404, -1.2507903575897217, 1.8777126579549726, 0.30811007152225656, -2.102077424088818, 4.079931263686214
69, 1.180214975405356, -0.7493795344728236, -1.2336127765299687, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 3.212551592659076, -0.4775292388969195, 0.29777467250823975, -1.249792456626892, 1.8560076331048356, 0.35027043317638235, -2.2373307879866213, 4.349182968555364
70, 1.1902167972308253, -0.7287464026321167, -1.2340678320329292, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 3.277481743262557, -0.4591926329111024, 0.31710284948349, -1.2478872537612915, 1.8329762822635733, 0.39507682009027867, -2.3670675206908784, 4.608609151156326
71, 1.2002186190562942, -0.7081132707914095, -1.2345228875358898, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 3.341447717290345, -0.4407110422327357, 0.3360559344291687, -1.2450917959213257, 1.8086802319474022, 0.4424185468034525, -2.490033279695278, 4.855779098895093
72, 1.2102204408817634, -0.6874801389507026, -1.2349779430388503, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 3.4044226269266438, -0.4220919966734784, 0.35463663935661316, -1.241464614868164, 1.7831926463683732, 0.49216225186869544, -2.605169711826133, 5.088598771937252
73, 1.2202222627072326, -0.6668470071099954, -1.2354329985418109, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 3.466380008815242, -0.4033430820017282, 0.3728427290916443, -1.2370750904083252, 1.7565963107976157, 0.5441555126758373, -2.7116181020262675, 5.305356178029007
74, 1.2302240845327015, -0.6462138752692883, -1.2358880540447712, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 3.5272938351843903, -0.38447193685414, 0.39066940546035767, -1.2319825887680054, 1.7289814991090338, 0.5982308030068583, -2.808739700097003, 5.504745761705193
75, 1.2402259063581709, -0.6255807434285812, -1.2363431095477315, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 3.58713852478526, -0.3654862496256256, 0.40811270475387573, -1.2262235879898071, 1.700443776468852, 0.6542095994215213, -2.896114951715907, 5.685872914333674
76, 1.25022772818364, -0.6049476115878742, -1.2367981650506925, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 3.645888953639389, -0.3463937553390901, 0.4251726269721985, -1.2198134660720825, 1.671081835741977, 0.7119064267608937, -2.973535587125157, 5.848237924451423
77, 1.260229550009109, -0.5843144797471671, -1.2372532205536528, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 3.703520465590594, -0.3272022324961881, 0.4418548345565796, -1.2127528190612793, 1.6409954709934507, 0.7711326498214036, -3.040985801121198, 5.9917012700988055
78, 1.270231371834578, -0.56368134790646, -1.2377082760566132, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 3.760008882656922, -0.3079194999103755, 0.4581694006919861, -1.2050329446792603, 1.610283781069207, 0.8316998333617193, -3.098615312151832, 6.116432887609297
79, 1.2802331936600473, -0.543048216065753, -1.2381633315595737, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 3.815330515178289, -0.2885534135235484, 0.47412925958633423, -1.1966428756713867, 1.5790436758304212, 0.893422532847367, -3.146706155182271, 6.2228495799836745
80, 1.2902350154855164, -0.5224150842250459, -1.2386183870625342, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 3.869462171755544, -0.2691118632075676, 0.4897471070289612, -1.1875746250152588, 1.5473687378267766, 0.9561204129904476, -3.1856350593428555, 6.3115437422964265
81, 1.3002368373109856, -0.5017819523843388, -1.2390734425654948, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 3.922381168976787, -0.2496027695519666, 0.5050333738327026, -1.17782461643219, 1.5153484734625833, 1.0196196336201573, -3.2158337056463444, 6.3832096662319
82, 1.3102386591364543, -0.4811488205436318, -1.239528498068455, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 3.974065340926861, -0.2300340806391557, 0.5199955105781555, -1.1673922538757324, 1.4830679608433304, 1.0837535043748727, -3.2377495094457087, 6.4385705222362235
83, 1.3202404809619237, -0.4605156887029247, -1.2399835535714157, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 4.02449304847603, -0.2104137688084287, 0.5346364974975586, -1.1562808752059937, 1.4506078803216538, 1.1483624225178946, -3.251808461519707, 6.478309789068279
84, 1.3302423027873929, -0.4398825568622175, -1.2404386090743762, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 4.07364318834395, -0.1907498274100987, 0.5489566326141357, -1.144492745399475, 1.4180448985974505, 1.2132931748720572, -3.2583821454387993, 6.5030128001264575
85, 1.340244124612862, -0.4192494250215104, -1.2408936645773367, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 4.121495201935129, -0.1710502675510746, 0.5629534721374512, -1.1320322751998901, 1.38545235231392, 1.2783977067047905, -3.257760947678626, 6.513118513260257
86, 1.3502459464383312, -0.3986162931808035, -1.2413487200802973, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 4.168029083942185, -0.1513231148332114, 0.5766238570213318, -1.118900179862976, 1.3529011651212346, 1.3435314732654384, -3.250134339854777, 6.508885817939975
87, 1.3602477682638003, -0.3779831613400963, -1.2418037755832576, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 4.213225390713281, -0.131576406085759, 0.589963972568512, -1.1050981283187866, 1.3204609214704435, 1.4085515389898096, -3.2355795016367437, 6.490375669213012
88, 1.3702495900892693, -0.3573500294993892, -1.2422588310862182, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 4.2570652483802665, -0.1118181860932365, 0.6029707789421082, -1.090624213218689, 1.2882010098111918, 1.4733145684936795, -3.2140587189986616, 6.457448101263731
89, 1.3802514119147384, -0.3367168976586823, -1.2427138865891787, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 4.299530360744098, -0.0920565043200713, 0.6156424283981323, -1.075477123260498, 1.2561917482814338, 1.53767487412822, -3.1854256023946688, 6.4097765473025605
90, 1.3902532337402076, -0.3160837658179751, -1.2431689420921392, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 4.340603016914246, -0.0722994116333314, 0.6279777884483337, -1.0596548318862915, 1.2245054046680273, 1.601482686192499, -3.149439780211118, 6.3468772968930836
91, 1.4002550555656768, -0.295450633977268, -1.2436239975950998, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 4.380266098698919, -0.052554957024887, 0.6399765014648438, -1.0431561470031738, 1.193217029003483, 1.6645827846261863, -3.105789818655438, 6.268152556017672
92, 1.410256877391146, -0.2748175021365608, -1.24407905309806, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 4.4185030877429945, -0.032831184334335, 0.6516391038894653, -1.0259795188903809, 1.1624050213903234, 1.726813626480498, -3.054122464911123, 6.172945880174199
93, 1.4202586992166149, -0.2541843702958539, -1.2445341086010206, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 4.455298072410688, -0.0131361289740198, 0.6629657745361328, -1.008124589920044, 1.1321513835764336, 1.7880070758929112, -2.9940770292998438, 6.060606806512742
94, 1.430260521042084, -0.2335512384551468, -1.2449891641039812, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 4.490635754410095, 0.0065221853425098, 0.6739572882652283, -0.9895906448364258, 1.1025416028382797, 1.8479888129820548, -2.9253237584452534, 5.930561249351311
95, 1.4402623428675532, -0.2129181066144396, -1.2454442196069415, 2.0633131840707057, -0.0455055502960495, 0.0, 0.0, 4.524501455156838, 0.0261357498672873, 0.6846141815185547, -0.970378041267395, 1.0736641464007293, 1.9065794600638895, -2.8476030657410014, 5.7823840821201085
