ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2, Theta_N_1, Theta_N_2
44, 0.43008793456032723, -1.3729253420174459, 2.27489394639109, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 1.737522469997251, 0.597994830138308, -1.3729551935823288, 2.27484323899992
45, 0.44008997955010226, -1.363837810675184, 2.2744487571729968, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 1.7613893350112386, 0.5913322435599986, -1.3637282256864511, 2.274309466741635
46, 0.45009202453987734, -1.3547502793329222, 2.2740035679549035, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 1.785153106306408, 0.5846247661761268, -1.3548244689778695, 2.273921594609473
47, 0.46009406952965237, -1.3456627479906607, 2.2735583787368103, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 1.8088117684648604, 0.5778728993198772, -1.3456943804739874, 2.273664918667228
48, 0.47009611451942745, -1.3365752166483988, 2.273113189518717, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 1.8323633143985225, 0.5710771476396792, -1.336709728793839, 2.2731060149505042
49, 0.4800981595092025, -1.3274876853061373, 2.272668000300624, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 1.8558057455188761, 0.5642380190615187, -1.3274376861867494, 2.272639225239944
50, 0.4901002044989775, -1.3184001539638754, 2.2722228110825307, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 1.8791370719060208, 0.5573560247509973, -1.3185049257840389, 2.272198605586535
51, 0.5001022494887526, -1.3093126226216136, 2.2717776218644374, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 1.9023553124770374, 0.5504316790751564, -1.309323623072842, 2.2715861930089005
52, 0.5101042944785277, -1.300225091279352, 2.271332432646344, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 1.9254584951536533, 0.5434654995640579, -1.3002991170606988, 2.2713369194453192
53, 0.5201063394683026, -1.2911375599370902, 2.270887243428251, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 1.9484446570291878, 0.53645800687213, -1.291086525915471, 2.2709871915860944
54, 0.5301083844580777, -1.2820500285948286, 2.2704420542101578, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 1.9713118445347586, 0.5294097247392807, -1.2820211925221758, 2.2705630681873057
55, 0.5401104294478528, -1.2729624972525668, 2.2699968649920645, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 1.9940581136047553, 0.5223211799517781, -1.2730825887153134, 2.270031179218429
56, 0.5501124744376279, -1.263874965910305, 2.2695516757739713, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 2.0166815298415335, 0.5151929023029064, -1.2637916978766206, 2.269715153104938
57, 0.5601145194274029, -1.2547874345680434, 2.269106486555878, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 2.0391801686793514, 0.5080254245533952, -1.2547428207387126, 2.269129857906105
58, 0.570116564417178, -1.2456999032257816, 2.268661297337785, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 2.061552115547509, 0.5008192823916275, -1.245658588542525, 2.268831824616923
59, 0.580118609406953, -1.23661237188352, 2.2682161081196917, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 2.083795466032684, 0.49357501439362994, -1.23667435386277, 2.268114085370908
60, 0.590120654396728, -1.2275248405412582, 2.2677709189015984, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 2.105908326040458, 0.48629316198284533, -1.227515842013344, 2.267924907830207
61, 0.6001226993865031, -1.2184373091989964, 2.267325729683505, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 2.1278888119560055, 0.47897426938969556, -1.2184914982344806, 2.26751027747045
62, 0.6101247443762782, -1.2093497778567348, 2.266880540465412, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 2.1497350508039483, 0.47161888361093274, -1.2092462977960894, 2.2669002361380968
63, 0.6201267893660533, -1.200262246514473, 2.2664353512473188, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 2.1714451804073436, 0.46422755436878277, -1.2002249110070213, 2.2663909861198985
64, 0.6301288343558282, -1.1911747151722114, 2.2659901620292255, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 2.193017349545808, 0.4568008340698886, -1.1911810004138752, 2.2659901854380733
65, 0.6401308793456033, -1.1820871838299496, 2.2655449728111323, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 2.2144497181127583, 0.44933927776404947, -1.1820612454205632, 2.265487110182374
66, 0.6501329243353784, -1.1729996524876878, 2.265099783593039, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 2.2357404572717514, 0.4418434431027667, -1.172871898364432, 2.264991699781465
67, 0.6601349693251534, -1.1639121211454262, 2.264654594374946, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 2.256887749611916, 0.4343138902975899, -1.1641411557533459, 2.264757629185858
68, 0.6701370143149284, -1.1548245898031644, 2.2642094051568527, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 2.2778897893024626, 0.42675118207827695, -1.154844836817272, 2.2638694792664866
69, 0.6801390593047035, -1.1457370584609028, 2.2637642159387594, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 2.2987447822462523, 0.4191558836507636, -1.1456966874868548, 2.2637546377404623
70, 0.6901411042944786, -1.136649527118641, 2.263319026720666, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 2.3194509462324246, 0.4115285626549474, -1.1365585457769192, 2.2632689090542586
71, 0.7001431492842536, -1.1275619957763794, 2.262873837502573, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 2.3400065110880512, 0.40386978912229227, -1.1276437509951185, 2.2629076971664976
72, 0.7101451942740287, -1.1184744644341176, 2.2624286482844793, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 2.3604097188288264, 0.3961801354332519, -1.1185193984035449, 2.2624817664864345
73, 0.7201472392638038, -1.109386933091856, 2.261983459066386, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 2.380658823808759, 0.3884601762745187, -1.1094455832915708, 2.26212926027778
74, 0.7301492842535787, -1.1002994017495942, 2.261538269848293, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 2.4007520928688733, 0.38071048859610146, -1.1003802722500864, 2.2615270709391257
75, 0.7401513292433538, -1.0912118704073324, 2.2610930806301996, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 2.420687805484888, 0.37293165156823294, -1.090991657705251, 2.2612606579122
76, 0.7501533742331289, -1.0821243390650708, 2.2606478914121064, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 2.440464253913876, 0.36512424653811143, -1.082121479942534, 2.260819019588791
77, 0.760155419222904, -1.073036807722809, 2.260202702194013, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 2.4600797433398807, 0.3572888569864801, -1.0730508249855004, 2.2603743381688957
78, 0.7701574642126789, -1.0639492763805474, 2.25975751297592, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 2.479532592018483, 0.3494260684840471, -1.0639001013371958, 2.2598485688970533
79, 0.780159509202454, -1.0548617450382856, 2.2593123237578268, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 2.498821131420312, 0.3415364686477493, -1.0548370802468958, 2.2595121165743115
80, 0.7901615541922291, -1.0457742136960237, 2.2588671345397335, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 2.5179437063734658, 0.3336206470968636, -1.0457394815122434, 2.258932689226214
81, 0.8001635991820042, -1.0366866823537622, 2.2584219453216403, 0.9087531342261713, -0.04451892180932355, 0.0, 0.0, 2.536898675204862, 0.32567919540896917, -1.0367162251430309, 2.2583928855297213
82, 0.8101656441717792, -1.0278667901620973, 2.2579992579210164, 0.8757064172352791, -0.04102190789368337, -1.2565603862430546, 0.2493664337417551, 2.485740961307227, 0.3236392435335546, -1.0279740365001275, 2.2580889781670903
83, 0.8201676891615542, -1.0191725540090566, 2.2576015071637667, 0.8631408133728484, -0.038528243556265815, -1.2565603862430546, 0.2493664337417551, 2.497156245110526, 0.3168698016137396, -1.0193268647424047, 2.257468071859114
84, 0.8301697341513293, -1.0106039738946402, 2.2572286930498913, 0.850575209510418, -0.03603457921884826, -1.2565603862430546, 0.2493664337417551, 2.5081446445148976, 0.31017683274452135, -1.010795509167306, 2.2570878504084977
85, 0.8401717791411043, -1.0021610498188482, 2.2568808155793896, 0.8380096056479874, -0.03354091488143071, -1.2565603862430546, 0.2493664337417551, 2.5187114729680866, 0.3035616559586461, -1.0021223387159652, 2.256800014688512
86, 0.8501738241308794, -0.9938437817816804, 2.2565578747522625, 0.8254440017855568, -0.031047250544013152, -1.2565603862430546, 0.2493664337417551, 2.528862079995862, 0.2970255442277453, -0.9937493418841372, 2.2565962846654406
87, 0.8601758691206545, -0.9856521697831371, 2.2562598705685093, 0.8128783979231264, -0.0285535862065956, -1.2565603862430546, 0.2493664337417551, 2.5386018450936723, 0.2905697254152565, -0.9857414260914021, 2.2562042779920226
88, 0.8701779141104296, -0.977586213823218, 2.2559868030281307, 0.8003127940606958, -0.02605992186917805, -1.2565603862430546, 0.2493664337417551, 2.547936171769403, 0.2841953832297412, -0.9778240294264389, 2.255993621013504
89, 0.8801799591002045, -0.9696459139019231, 2.255738672131126, 0.7877471901982652, -0.023566257531760497, -1.2565603862430546, 0.2493664337417551, 2.5568704817362558, 0.2779036581778794, -0.969676792480201, 2.255795740350335
90, 0.8901820040899796, -0.9618312700192526, 2.2555154778774953, 0.7751815863358346, -0.02107259319434294, -1.2565603862430546, 0.2493664337417551, 2.565410209254547, 0.2716956485164012, -0.9620987413453811, 2.255525472352462
91, 0.9001840490797547, -0.9541422821752064, 2.255317220267239, 0.762615982473404, -0.018578928856925383, -1.2565603862430546, 0.2493664337417551, 2.5735607956212463, 0.2655724112022777, -0.9540602855630984, 2.2551653634246014
92, 0.9101860940695297, -0.9465789503697845, 2.2551438993003567, 0.7500503786109735, -0.01608526451950783, -1.2565603862430546, 0.2493664337417551, 2.58132768380585, 0.2595349628404941, -0.9464502295619995, 2.2551521189201615
93, 0.9201881390593047, -0.9391412746029869, 2.254995514976849, 0.7374847747485429, -0.013591600182090283, -1.2565603862430546, 0.2493664337417551, 2.588716313231187, 0.25358428062876187, -0.9392215683439178, 2.2550179768676792
94, 0.9301901840490798, -0.9318292548748136, 2.254872067296715, 0.7249191708861124, -0.01109793584467273, -1.2565603862430546, 0.2493664337417551, 2.595732114697606, 0.24772130329854816, -0.9317257004445236, 2.2549699666077068
95, 0.9401922290388549, -0.9246428911852647, 2.2547735562599556, 0.7123535670236818, -0.008604271507255176, -1.2565603862430546, 0.2493664337417551, 2.6023805054489415, 0.24194693205182766, -0.9248038917970856, 2.254949955921838
96, 0.9501942740286299, -0.91758218353434, 2.25469998186657, 0.6997879631612512, -0.006110607169837624, -1.2565603862430546, 0.2493664337417551, 2.608666884378582, 0.23626203149297662, -0.9176224318551843, 2.254794797823124
97, 0.960196319018405, -0.9106471319220396, 2.2546513441165588, 0.6872223592988208, -0.003616942832420072, -1.2565603862430546, 0.2493664337417551, 2.6145966273738632, 0.23066743055525699, -0.9105944255150678, 2.254677679283132
98, 0.97019836400818, -0.9038377363483636, 2.2546276430099215, 0.6746567554363901, -0.00112327849500252, -1.2565603862430546, 0.2493664337417551, 2.6201750827970023, 0.22516392342136352, -0.9039011983318465, 2.2548702232983304
99, 0.980200408997955, -0.8971539968133118, 2.2546288785466584, 0.6620911515739596, 0.0013703858424150353, -1.2565603862430546, 0.2493664337417551, 2.6254075671006767, 0.219752270437516, -0.8970731559465775, 2.2545719040381877
100, 0.9902024539877301, -0.8905959133168844, 2.25465505072677, 0.649525547711529, 0.0038640501798325906, -1.2565603862430546, 0.2493664337417551, 2.630299360576327, 0.2144331990206124, -0.8905892831199653, 2.2548185439744164
101, 1.0002044989775052, -0.8841634858590812, 2.2547061595502553, 0.6369599438490985, 0.0063577145172501424, -1.2565603862430546, 0.2493664337417551, 2.6348557032332303, 0.20920740455797343, -0.8840478996643759, 2.254787330354894
102, 1.0102065439672803, -0.8778567144399023, 2.254782205017115, 0.6243943399866679, 0.008851378854667694, -1.2565603862430546, 0.2493664337417551, 2.6390817908063036, 0.2040755512992243, -0.8777943076670914, 2.2547843604389968
103, 1.0202085889570554, -0.8716755990593479, 2.2548831871273487, 0.6118287361242374, 0.011345043192085246, -1.2565603862430546, 0.2493664337417551, 2.642982770890624, 0.1990382732398893, -0.871785953708563, 2.2550733744548244
104, 1.0302106339468304, -0.8656201397174176, 2.2550091058809567, 0.5992631322618068, 0.013838707529502801, -1.2565603862430546, 0.2493664337417551, 2.646563739200563, 0.19409617499628323, -0.8656480782213258, 2.25490690054063
105, 1.0402126789366053, -0.8596903364141117, 2.2551599612779385, 0.5866975283993763, 0.016332371866920357, -1.2565603862430546, 0.2493664337417551, 2.649829735951447, 0.18924983267130976, -0.8596902254597957, 2.2552513821627858
106, 1.0502147239263804, -0.85388618914943, 2.255335753318295, 0.5741319245369457, 0.01882603620433791, -1.2565603862430546, 0.2493664337417551, 2.652785742361609, 0.18449979471078545, -0.8537162187589399, 2.255306031636141
107, 1.0602167689161555, -0.8482076979233728, 2.2555364820020256, 0.5615663206745152, 0.021319700541755457, -1.2565603862430546, 0.2493664337417551, 2.655436677272708, 0.17984658274994256, -0.8483891787593596, 2.2555619603285466
108, 1.0702188139059305, -0.8426548627359398, 2.25576214732913, 0.5490007168120845, 0.023813364879173012, -1.2565603862430546, 0.2493664337417551, 2.657787393886146, 0.17529069244975454, -0.8426835724216402, 2.255822812090657
109, 1.0802208588957056, -0.8372276835871311, 2.2560127492996087, 0.5364351129496541, 0.026307029216590564, -1.2565603862430546, 0.2493664337417551, 2.659842676613426, 0.1708325943227709, -0.8372736199749289, 2.256033867294358
110, 1.0902229038854807, -0.8319261604769467, 2.256288287913462, 0.5238695090872235, 0.02880069355400812, -1.2565603862430546, 0.2493664337417551, 2.661607238038293, 0.1664727345481465, -0.8320086364901191, 2.2562118907261275
111, 1.1002249488752558, -0.8267502934053866, 2.256588763170689, 0.511303905224793, 0.03129435789142567, -1.2565603862430546, 0.2493664337417551, 2.6630857159884957, 0.1622115357755763, -0.8268548123637312, 2.256424140620423
112, 1.1102269938650307, -0.8217000823724508, 2.2569141750712904, 0.49873830136236236, 0.03378802222884322, -1.2565603862430546, 0.2493664337417551, 2.664282670714983, 0.158049397917846, -0.8216311980321807, 2.2569515262556665
113, 1.1202290388548057, -0.8167755273781393, 2.257264523615266, 0.48617269749993186, 0.036281686566260775, -1.2565603862430546, 0.2493664337417551, 2.665202582176417, 0.15398669893174913, -0.8166454576953007, 2.2572515821338786
114, 1.1302310838445808, -0.8119766284224522, 2.2576398088026157, 0.4736070936375013, 0.03877535090367833, -1.2565603862430546, 0.2493664337417551, 2.6658498474268284, 0.1500237955871077, -0.8119711063452403, 2.2576751793064695
115, 1.140233128834356, -0.8073033855053893, 2.2580400306333392, 0.46104148977507065, 0.04126901524109588, -1.2565603862430546, 0.2493664337417551, 2.6662287781043066, 0.14616102422366392, -0.8074564481852239, 2.258076632969598
116, 1.150235173824131, -0.8027557986269508, 2.2584651891074374, 0.4484758859126401, 0.043762679578513444, -1.2565603862430546, 0.2493664337417551, 2.6663435980185928, 0.14239870149561887, -0.8026323830217135, 2.2583289274718656
117, 1.160237218813906, -0.7983338677871364, 2.25891528422491, 0.4359102820502096, 0.046256343915930996, -1.2565603862430546, 0.2493664337417551, 2.666198440835515, 0.1387371251036062, -0.7985059583409589, 2.258932569192115
118, 1.1702392638036812, -0.7940375929859466, 2.259390315985756, 0.4233446781877791, 0.04875000825334855, -1.2565603862430546, 0.2493664337417551, 2.6657973478561496, 0.13517657451390078, -0.793957182282296, 2.2591812596009992
119, 1.180241308793456, -0.7898669742233809, 2.259890284389977, 0.4107790743253485, 0.0512436725907661, -1.2565603862430546, 0.2493664337417551, 2.665144265888722, 0.1317173116646721, -0.7897882628732303, 2.2598937839632156
120, 1.190243353783231, -0.7858220114994395, 2.2604151894375715, 0.3982134704629179, 0.05373733692818365, -1.2565603862430546, 0.2493664337417551, 2.6642430452111934, 0.128359581659113, -0.7859389451790542, 2.2603607489814093
121, 1.2002453987730062, -0.7819027048141225, 2.2609650311285403, 0.3856478666004874, 0.0562310012656012, -1.2565603862430546, 0.2493664337417551, 2.6630974376225676, 0.12510361344526633, -0.7818666184842744, 2.2607912458781905
122, 1.2102474437627813, -0.7780462261481178, 2.2615273411411962, 0.3856478666004878, 0.05623100126560112, 0.0, 0.0, 2.7207085904473836, 0.11586839627239955, -0.7780337506842542, 2.2615588025585183
123, 1.2202494887525563, -0.7741897474821129, 2.262089651153852, 0.3856478666004878, 0.05623100126560112, 0.0, 0.0, 2.725660390927464, 0.11155259403850355, -0.7742639767902518, 2.2620240038541946
124, 1.2302515337423314, -0.770333268816108, 2.2626519611665086, 0.3856478666004878, 0.05623100126560112, 0.0, 0.0, 2.730574133999975, 0.10723520666075581, -0.7703037642219368, 2.2629347208105544
125, 1.2402535787321065, -0.7664767901501032, 2.2632142711791645, 0.3856478666004878, 0.05623100126560112, 0.0, 0.0, 2.735449766675508, 0.10291631841851218, -0.7664681246770385, 2.263107826108127
126, 1.2502556237218814, -0.7626203114840983, 2.2637765811918205, 0.3856478666004878, 0.05623100126560112, 0.0, 0.0, 2.7402872365384283, 0.09859601362041781, -0.7626042343399626, 2.263682578612666
127, 1.2602576687116565, -0.7587638328180933, 2.2643388912044764, 0.3856478666004878, 0.05623100126560112, 0.0, 0.0, 2.7450864917472666, 0.09427437660276405, -0.7586254987468731, 2.26431209680917
128, 1.2702597137014315, -0.7549073541520885, 2.2649012012171323, 0.3856478666004878, 0.05623100126560112, 0.0, 0.0, 2.749847481035099, 0.0899514917278405, -0.754937679930706, 2.2650125919500783
129, 1.2802617586912066, -0.7510508754860836, 2.2654635112297883, 0.3856478666004878, 0.05623100126560112, 0.0, 0.0, 2.7545701537099117, 0.08562744338228832, -0.7510372629536227, 2.2654851482427665
130, 1.2902638036809817, -0.7471943968200787, 2.2660258212424447, 0.3856478666004878, 0.05623100126560112, 0.0, 0.0, 2.759254459654965, 0.08130231597545165, -0.7472298403784419, 2.2659438137176897
