ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2, Theta_N_1, Theta_N_2
32, 0.31006750871080135, 0.8259453988228872, -0.1452225328995428, -2.123560649101901, -0.10621189244997414, -6.636127028443434, -0.33191216390616884, 1.308710105817921, 0.4874441187252939, 0.8259442089992115, -0.14522163184890405
33, 0.3200696864111498, 0.8043779859804461, -0.14630124743223782, -2.189921919386335, -0.10953101408903582, -6.636127028443434, -0.33191216390616884, 1.343280027794072, 0.4986454420894897, 0.8043769082548702, -0.14630136624471748
34, 0.33007186411149825, 0.7821469604351605, -0.1474131531813235, -2.25628318967077, -0.11285013572809752, -6.636127028443434, -0.33191216390616884, 1.3783616156876406, 0.5098136417704177, 0.782146656767544, -0.14741411790416428
35, 0.34007404181184664, 0.7592523221870305, -0.14855825014679977, -2.322644459955204, -0.1161692573671592, -6.636127028443434, -0.33191216390616884, 1.4137759689368026, 0.5209018921927224, 0.7592507566321895, -0.14855812693956089
36, 0.3500762195121951, 0.7356940712360562, -0.14973653832866668, -2.3890057302396386, -0.1194883790062209, -6.636127028443434, -0.33191216390616884, 1.4493344473203558, 0.5318610711624224, 0.7356938656218398, -0.14973543654393784
37, 0.36007839721254353, 0.7114722075822377, -0.1509480177269242, -2.4553670005240726, -0.12280750064528259, -6.636127028443434, -0.33191216390616884, 1.4848385028890962, 0.5426397416910761, 0.7114712520397158, -0.15094748385872472
38, 0.370080574912892, 0.6865867312255749, -0.15219268834157235, -2.5217282708085076, -0.1261266222843443, -6.636127028443434, -0.33191216390616884, 1.520079544126944, 0.5531841433223796, 0.6865860131315276, -0.152194252039369
39, 0.38008275261324037, 0.6610376421660676, -0.15347055017261108, -2.5880895410929416, -0.12944574392340596, -6.636127028443434, -0.33191216390616884, 1.5548388363286516, 0.5634381939850743, 0.6610386656612226, -0.15347194921124727
40, 0.3900849303135888, 0.634824940403716, -0.15478160322004045, -2.654450811377376, -0.13276486556246767, -6.636127028443434, -0.33191216390616884, 1.5888874423421206, 0.5733435034290252, 0.6348242251866503, -0.1547809743192229
41, 0.40008710801393726, 0.6082804322899431, -0.1561092518756651, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.371299066821401, 0.793218136215911, 0.6082808524621489, -0.15611184994633584
42, 0.41008928571428566, 0.5817359241761693, -0.15743690053128975, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.4339405507978316, 0.804623740828398, 0.5817357102270948, -0.15743608291778804
43, 0.4200914634146341, 0.5551914160623955, -0.15876454918691443, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.4938691087923313, 0.8153356174390929, 0.5551894137221514, -0.15876315339461997
44, 0.43009364111498255, 0.5286469079486218, -0.1600921978425391, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.5510417431389256, 0.8253453017905806, 0.5286454887438709, -0.16009126390522782
45, 0.440095818815331, 0.5021023998348481, -0.1614198464981638, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.6054174486359707, 0.8346448751236283, 0.5021025160024393, -0.16142019735625016
46, 0.4500979965156794, 0.4755578917210742, -0.16274749515378847, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.6569572420091965, 0.843226970328782, 0.47555829368199243, -0.1627466345333858
47, 0.46010017421602784, 0.4490133836073005, -0.16407514380941315, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.7056241899103166, 0.8510847776694416, 0.4490119161454709, -0.1640762291432309
48, 0.4701023519163763, 0.42246887549352674, -0.16540279246503783, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.7513834354310522, 0.8582120500719613, 0.42246827976227036, -0.165402797550923
49, 0.4801045296167247, 0.395924367379753, -0.1667304411206625, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.794202223113531, 0.8646031079786736, 0.3959249986505652, -0.16673058460293627
50, 0.4901067073170731, 0.36937985926597916, -0.16805808977628717, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.834049922439046, 0.8702528437600581, 0.36938007519321575, -0.16805809915753242
51, 0.5001088850174216, 0.3428353511522054, -0.16938573843191185, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.8708980497783583, 0.8751567256826362, 0.34283498476741897, -0.1693839899021267
52, 0.51011106271777, 0.3162908430384317, -0.17071338708753653, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.9047202887877526, 0.8793108014295058, 0.31629111020802686, -0.17071279630589486
53, 0.5201132404181185, 0.28974633492465796, -0.1720410357431612, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.935492509236233, 0.8827117011707777, 0.2897480934917041, -0.17204035186302624
54, 0.5301154181184669, 0.2632018268108841, -0.1733686843987859, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.9631927842503774, 0.8853566401815361, 0.2632024489740221, -0.17336858093367916
55, 0.5401175958188152, 0.23665731869711037, -0.17469633305441057, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.987801405964509, 0.8872434210052841, 0.23665669808935977, -0.17469492732523548
56, 0.5501197735191637, 0.21011281058333664, -0.17602398171003525, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 3.0093008995649915, 0.8883704351611926, 0.2101123906825972, -0.17602374718962288
57, 0.5601219512195121, 0.1835683024695629, -0.17735163036565993, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 3.027676035718645, 0.8887366643938327, 0.18356901618227234, -0.1773521736718992
58, 0.5701241289198605, 0.15702379435578906, -0.17867927902128458, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 3.0429138413764316, 0.8883416814644155, 0.15702297559037834, -0.1786785949318967
59, 0.580126306620209, 0.13047928624201544, -0.18000692767690926, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 3.0550036089447192, 0.8871856504829239, 0.1304797590724258, -0.18000740658706874
60, 0.5901284843205574, 0.10393477812824159, -0.18133457633253394, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 3.063936903817685, 0.8852693267808837, 0.10393486655522767, -0.18133420129168887
61, 0.6001306620209059, 0.07739027001446774, -0.18266222498815862, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 3.069707570265519, 0.882594056324869, 0.07739081519670242, -0.18266232748617967
62, 0.6101328397212543, 0.05084576190069412, -0.1839898736437833, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 3.0723117356743184, 0.8791617746711953, 0.050845092357859514, -0.18398996302832396
63, 0.6201350174216027, 0.024301253786920274, -0.18531752229940798, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 3.0717478131348126, 0.8749750054626201, 0.02430205460790111, -0.18531770227060193
64, 0.6301371951219512, -0.002243254326853572, -0.18664517095503264, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 3.0680165023781405, 0.8700368584682098, -0.002240968613049357, -0.18664568510264926
65, 0.6401393728222996, -0.028787762440627196, -0.18797281961065732, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 3.061120789058204, 0.8643510271679016, -0.02878731060828392, -0.18797297935997812
66, 0.650141550522648, -0.05533227055440104, -0.189300468266282, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 3.0510659423812556, 0.8579217858836337, -0.05533153118658916, -0.18929953588089793
67, 0.6601437282229965, -0.08187677866817467, -0.19062811692190668, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 3.037859511084615, 0.8507539864592744, -0.08187826685322339, -0.1906291057637867
68, 0.6701459059233449, -0.10842128678194851, -0.19195576557753136, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 3.021511317767574, 0.8428530544919276, -0.10842019819233858, -0.19195524645787362
69, 0.6801480836236933, -0.13496579489572236, -0.19328341423315604, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 3.002033451578759, 0.8342249851175433, -0.13496727651339557, -0.19328255318325066
70, 0.6901502613240418, -0.16151030300949598, -0.19461106288878072, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.9794402592654206, 0.8248763383541057, -0.16150932019997302, -0.19461239141295109
71, 0.7001524390243902, -0.1880548111232696, -0.1959387115444054, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.953748334591262, 0.8148142340060162, -0.18805526077325052, -0.195939137382294
72, 0.7101546167247387, -0.21459931923704345, -0.19726636020003008, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.924976506130672, 0.8040463461336331, -0.2145983328312538, -0.1972670984802403
73, 0.7201567944250871, -0.2411438273508173, -0.19859400885565473, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.8931458234483354, 0.7925808970922595, -0.2411440321021539, -0.19859311786509432
74, 0.7301589721254355, -0.2676883354645909, -0.1999216575112794, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.8582795416743765, 0.7804266511452113, -0.2676903344743077, -0.19992078162850635
75, 0.740161149825784, -0.29423284357836477, -0.2012493061669041, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.820403104486411, 0.767592907655929, -0.29423320070354686, -0.20124838924871974
76, 0.7501633275261324, -0.3207773516921384, -0.20257695482252877, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.7795441255109368, 0.7540894938644193, -0.32077755428426763, -0.2025763796592257
77, 0.7601655052264807, -0.34732185980591224, -0.20390460347815342, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.7357323681577204, 0.7399267572536373, -0.34732220895363103, -0.20390484530545672
78, 0.7701676829268292, -0.3738663679196861, -0.2052322521337781, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.688999723901936, 0.7251155575117428, -0.3738669423785699, -0.20523212417013273
79, 0.7801698606271776, -0.4004108760334597, -0.20655990078940278, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.639380189029924, 0.7096672580964702, -0.4004130566600194, -0.20656192402630907
80, 0.790172038327526, -0.42695538414723355, -0.20788754944502746, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.5869098398655814, 0.6935937174081664, -0.42695706459948307, -0.20788811597531956
81, 0.8001742160278745, -0.4534998922610074, -0.20921519810065214, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.5316268064954612, 0.676907279578356, -0.45350078857517484, -0.20921380162327194
82, 0.8101763937282229, -0.480044400374781, -0.21054284675627682, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.473571245011772, 0.6596207648809843, -0.48004291140082306, -0.2105439699622533
83, 0.8201785714285713, -0.5065889084885549, -0.2118704954119015, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.4127853082935116, 0.6417474597737917, -0.5065893210294672, -0.21187066292526124
84, 0.8301807491289198, -0.5331334166023285, -0.21319814406752619, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.349313115347063, 0.6233011065775533, -0.5331348731049632, -0.2132006461106639
85, 0.8401829268292682, -0.5596779247161023, -0.21452579272315087, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.2832007192285677, 0.6042958928011986, -0.5596783435796476, -0.21452621153529383
86, 0.8501851045296167, -0.5862224328298762, -0.21585344137877555, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.214496073571486, 0.5847464401211077, -0.5862228323571942, -0.21585313379043405
87, 0.8601872822299651, -0.6127669409436498, -0.21718109003440023, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.143248997743696, 0.5646677930231451, -0.6127677190969625, -0.2171814208213386
88, 0.8701894599303135, -0.6393114490574237, -0.2185087386900249, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 2.069511140659509, 0.5440754071162462, -0.6393092002877974, -0.21850994111753974
89, 0.880191637630662, -0.6658559571711975, -0.21983638734564956, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 1.9933359432729474, 0.5229851371266485, -0.6658560722167329, -0.21983558173228324
90, 0.8901938153310104, -0.6924004652849711, -0.22116403600127424, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 1.9147785997795785, 0.5014132245820787, -0.6923998901200524, -0.22116349005519126
91, 0.9001959930313588, -0.718944973398745, -0.22249168465689892, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 1.8338960175551118, 0.4793762851954728, -0.7189457628496139, -0.22249445623041111
92, 0.9101981707317073, -0.7454894815125186, -0.2238193333125236, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 1.7507467758599327, 0.45689129595802724, -0.7454907826839571, -0.22381951871674421
93, 0.9202003484320557, -0.7720339896262924, -0.22514698196814825, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 1.6653910833395593, 0.43397558195160446, -0.7720341867110877, -0.2251470213350849
94, 0.9302025261324041, -0.7985784977400663, -0.22647463062377293, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 1.577890734351953, 0.4106468028907412, -0.7985798468905544, -0.22647406897625913
95, 0.9402047038327526, -0.8251230058538399, -0.2278022792793976, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 1.488309064153405, 0.38692293940470973, -0.8251217776565518, -0.22780451106447003
96, 0.950206881533101, -0.8516675139676135, -0.2291299279350223, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 1.3967109029755695, 0.36282227907029185, -0.851667528772603, -0.22913134578385272
97, 0.9602090592334493, -0.8782120220813876, -0.23045757659064697, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 1.303162529027015, 0.33836340220611283, -0.878212263574795, -0.23045750976481272
98, 0.9702112369337978, -0.9047565301951612, -0.23178522524627165, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 1.2077316204534312, 0.3135651674395742, -0.9047570523241095, -0.23178466031925662
99, 0.9802134146341462, -0.9313010383089348, -0.23311287390189633, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 1.1104872062913564, 0.2884466970575876, -0.9313022154676709, -0.23311352843612412
100, 0.9902155923344947, -0.9578455464227089, -0.23444052255752101, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 1.0114996164510952, 0.2630273621525042, -0.9578456131796568, -0.23443979192800593
101, 1.0002177700348431, -0.9843900545364825, -0.2357681712131457, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 0.9108404307650875, 0.23732676757476623, -0.9843896276910084, -0.23576809380759964
102, 1.0102199477351916, -1.0109345626502562, -0.23709581986877037, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 0.8085824271387283, 0.21136473670397166, -1.0109346576078924, -0.2370954448623903
103, 1.02022212543554, -1.0374790707640302, -0.23842346852439505, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 0.704799528841296, 0.18516129605018772, -1.0374787226412308, -0.23842205794488242
104, 1.0302243031358884, -1.0640235788778039, -0.2397511171800197, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 0.5995667509752063, 0.15873665969747008, -1.0640234693286224, -0.23975150320267846
105, 1.040226480836237, -1.0905680869915775, -0.2410787658356444, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 0.4929601461624371, 0.1321112136016705, -1.0905694714369087, -0.24108028197223472
106, 1.0502286585365852, -1.1171125951053515, -0.24240641449126907, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 0.38505674948754987, 0.10530549975473726, -1.1171119263586873, -0.2424055229151876
107, 1.0602308362369337, -1.1436571032191252, -0.24373406314689375, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 0.27593452273721875, 0.07834020022780379, -1.1436578883506832, -0.2437315706796656
108, 1.0702330139372822, -1.1702016113328988, -0.2450617118025184, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 0.1656722979767049, 0.05123612110546105, -1.1702023008199234, -0.24506235590799388
109, 1.0802351916376305, -1.1967461194466729, -0.24638936045814308, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, 0.05434972050421605, 0.024014176323697886, -1.196746972148537, -0.24638975498087626
110, 1.090237369337979, -1.2232906275604465, -0.24771700911376776, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, -0.05795280877550857, -0.0033046285759382177, -1.2232927948464212, -0.24771557641406214
111, 1.1002395470383275, -1.24983513567422, -0.24904465776939244, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, -0.17115419151661637, -0.03069921276334347, -1.249835037483726, -0.24904393917736303
112, 1.1102417247386758, -1.2763796437879937, -0.2503723064250171, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, -0.2851726905943841, -0.05814843649534139, -1.2763815222389796, -0.25037236555196746
113, 1.1202439024390243, -1.3029241519017678, -0.2516999550806418, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, -0.3999259892217868, -0.08563111753693314, -1.3029230426860923, -0.2517014140559807
114, 1.1302460801393728, -1.3294686600155414, -0.2530276037362665, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, -0.5153312504775365, -0.11312604761555232, -1.329468470890949, -0.25302796370448266
115, 1.140248257839721, -1.356013168129315, -0.25435525239189116, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, -0.6313051772024945, -0.1406120088955515, -1.3560122551638814, -0.2543565688151277
116, 1.1502504355400696, -1.3825576762430891, -0.25568290104751584, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, -0.7477640722210259, -0.16806779046011308, -1.382558788622145, -0.2556822420602743
117, 1.160252613240418, -1.4091021843568627, -0.2570105497031405, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, -0.8646238988436926, -0.19547220478778526, -1.4091007922424, -0.2570111851459336
118, 1.1702547909407666, -1.4356466924706364, -0.25833819835876515, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, -0.9818003416074861, -0.22280410421084917, -1.435646077278743, -0.2583378380080702
119, 1.1802569686411148, -1.4621912005844104, -0.2596658470143899, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, -1.099208867209579, -0.2500423973427234, -1.4621912812588027, -0.25966640838141897
120, 1.1902591463414633, -1.488735708698184, -0.2609934956700145, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, -1.2167647855904926, -0.27716606546164724, -1.4887356007216672, -0.26099294648525545
121, 1.2002613240418119, -1.5152802168119577, -0.26232114432563924, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, -1.3343833111224819, -0.304154178837925, -1.5152793055034304, -0.2623194054304454
122, 1.2102635017421601, -1.5418247249257317, -0.26364879298126387, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, -1.451979623858807, -0.33098591299203295, -1.5418232650496118, -0.2636493106749421
123, 1.2202656794425086, -1.5683692330395054, -0.2649764416368886, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, -1.5694689307995815, -0.35764056487097023, -1.5683680115137528, -0.264975390860554
124, 1.2302678571428571, -1.594913741153279, -0.26630409029251323, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, -1.6867665271298808, -0.3840975689302869, -1.5949133164483587, -0.26630435702837846
125, 1.2402700348432054, -1.621458249267053, -0.26763173894813796, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, -1.8037878573857706, -0.410336513109292, -1.6214568984693651, -0.2676319778128794
126, 1.250272212543554, -1.6480027573808267, -0.2689593876037626, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, -1.9204485765040136, -0.43633715468703305, -1.6480025394722397, -0.26895963975338666
127, 1.2602743902439024, -1.6745472654946003, -0.27028703625938727, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, -2.0366646107113255, -0.46207943600673695, -1.6745470609243764, -0.2702872338153985
128, 1.2702765679442507, -1.701091773608374, -0.27161468491501195, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, -2.152352218209097, -0.48754350005648606, -1.7010913377799226, -0.27161553922516085
129, 1.2802787456445992, -1.727636281722148, -0.27294233357063663, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, -2.267428049609734, -0.512709705894035, -1.727637811231004, -0.2729412505276495
130, 1.2902809233449477, -1.7541807898359216, -0.2742699822262613, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, -2.381809208080899, -0.5375586439037814, -1.754179496395423, -0.2742681741370993
131, 1.300283101045296, -1.7807252979496953, -0.275597630881886, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, -2.4954133091542023, -0.562071150874044, -1.780724196632267, -0.2755984087862188
132, 1.3102852787456445, -1.8072698060634693, -0.27692527953751067, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, -2.6081585401550837, -0.586228324882929, -1.8072695753678591, -0.2769257362875475
133, 1.320287456445993, -1.833814314177243, -0.27825292819313535, -2.654450811377374, -0.13276486556246755, 0.0, 0.0, -2.719963719210948, -0.6100115399812247, -1.8338134030647526, -0.2782534727743065
134, 1.3302896341463413, -1.8596792834486342, -0.2792067852586386, -2.494896654863375, -0.056823851096651265, 18.320054455150963, 7.71237109073482, -0.5852963555341686, 0.04858570825820952, -1.8596787689501424, -0.27920624276515255
