ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2, Theta_N_1, Theta_N_2
13, 0.12002364066193853, 0.6089866171178258, -0.227726704454618, 0.9307311673084595, 1.0325685073636428, 7.1594705177573745, 7.942834672028015, 5.202669818628167, 1.7276234164739184, 0.6089866234581718, -0.22772668582750763
14, 0.1300256107171001, 0.6186519023167982, -0.21700387764738016, 1.0023258724860333, 1.1119968540839231, 7.1594705177573745, 7.942834672028015, 5.214232529747915, 1.7596384245432901, 0.6186519000814151, -0.21700388773270451
15, 0.14002758077226163, 0.6290331345675464, -0.20548676737293953, 1.073920577663607, 1.1914252008042032, 7.1594705177573745, 7.942834672028015, 5.2230115046761885, 1.7907128136011257, 0.6290331243007279, -0.2054867664063957
16, 0.15002955082742317, 0.6401303138700704, -0.19317537363129608, 1.145515282841181, 1.2708535475244835, 7.1594705177573745, 7.942834672028015, 5.228800978025111, 1.8207719896621413, 0.6401303061207296, -0.19317537810096477
17, 0.1600315208825847, 0.65194344022437, -0.18006969642244985, 1.2171099880187548, 1.3502818942447639, 7.1594705177573745, 7.942834672028015, 5.231383513707665, 1.8497381187645217, 0.6519434509958042, -0.18006969174503487
18, 0.17003349093774625, 0.6644725136304455, -0.16616973574640076, 1.2887046931963286, 1.4297102409650437, 7.1594705177573745, 7.942834672028015, 5.230530703643317, 1.8775306268511809, 0.6644725064576484, -0.16616973425146125
19, 0.1800354609929078, 0.6777175340882966, -0.15147549160314894, 1.3602993983739022, 1.509138587685324, 7.1594705177573745, 7.942834672028015, 5.226003971649392, 1.9040667676725462, 0.6777175257287665, -0.15147549546809394
20, 0.19003743104806933, 0.6916785015979235, -0.13598696399269428, 1.431894103551476, 1.5885669344056044, 7.1594705177573745, 7.942834672028015, 5.217555492391628, 1.9292622640970896, 0.6916785075240935, -0.13598697980800264
21, 0.20003940110323087, 0.7063554161593262, -0.11970415291503683, 1.50348880872905, 1.6679952811258847, 7.1594705177573745, 7.942834672028015, 5.204929235328847, 1.9530320280495108, 0.7063554177300514, -0.11970416874873131
22, 0.21004137115839244, 0.7217482777725046, -0.10262705837017655, 1.5750835139066237, 1.7474236278461648, 7.1594705177573745, 7.942834672028015, 5.187862143509607, 1.9752909640080176, 0.721748263536828, -0.1026270516316725
23, 0.22004334121355398, 0.7378570864374586, -0.08475568035811351, 1.6466782190841978, 1.826851974566445, 7.1594705177573745, 7.942834672028015, 5.166085456844309, 1.9959548605663242, 0.7378571016475344, -0.08475568947824877
24, 0.23004531126871552, 0.7546818421541885, -0.06609001887884763, 1.7182729242617714, 1.9062803212867254, 7.1594705177573745, 7.942834672028015, 5.139326189065061, 2.0149413739869555, 0.7546818538347975, -0.06609002276964214
25, 0.24004728132387707, 0.7722225449226942, -0.046630073932378946, 1.7898676294393452, 1.9857086680070053, 7.1594705177573745, 7.942834672028015, 5.107308766977152, 2.032171106923981, 0.7722225309192166, -0.04663008650846404
26, 0.2500492513790386, 0.7904791947429755, -0.026375845518707475, 1.861462334616919, 2.0651370147272856, 7.1594705177573745, 7.942834672028015, 5.069756839779333, 2.0475687845591795, 0.79047919999722, -0.026375832498745894
27, 0.2600512214342002, 0.8094517916150326, -0.00532733363783322, 1.9330570397944928, 2.1445653614475657, 7.1594705177573745, 7.942834672028015, 5.02639526516456, 2.0610645292599252, 0.8094518012046598, -0.005327335790914834
28, 0.2700531914893617, 0.8291403355388653, 0.016515461710243873, 2.0046517449720667, 2.2239937081678463, 7.1594705177573745, 7.942834672028015, 4.976952277587656, 2.072595233514723, 0.8291403429481885, 0.01651546547165114
29, 0.28005516154452326, 0.8495448265144739, 0.03915254052552375, 2.0762464501496405, 2.3034220548881263, 7.1594705177573745, 7.942834672028015, 4.921161842481801, 2.0821060293192337, 0.8495448307668773, 0.03915253414421495
30, 0.29005713159968477, 0.8706652645418582, 0.06258390280800646, 2.147841155327214, 2.3828504016084064, 7.1594705177573745, 7.942834672028015, 4.858766198303696, 2.0895518503600297, 0.8706652616581347, 0.06258390072570645
31, 0.30005910165484634, 0.8925016496210183, 0.0868095485576919, 2.219435860504788, 2.4622787483286865, 7.1594705177573745, 7.942834672028015, 4.789518586071551, 2.0948990812654533, 0.8925016453575338, 0.08680954825307165
32, 0.31006107171000785, 0.9150539817519541, 0.11182947777458024, 2.291030565682362, 2.541707095048967, 7.1594705177573745, 7.942834672028015, 4.713186163517338, 2.0981272858567492, 0.9150539839556023, 0.11182948290442153
33, 0.3200630417651694, 0.9383222609346655, 0.1376436904586713, 2.362625270859936, 2.621135441769247, 7.1594705177573745, 7.942834672028015, 4.629553098096003, 2.0992310037358064, 0.9383222416219551, 0.13764368071324556
34, 0.330065011820331, 0.9623064871691527, 0.1642521866099652, 2.4342199760375096, 2.7005637884895277, 7.1594705177573745, 7.942834672028015, 4.538423829874316, 2.0982216016912423, 0.962306480828013, 0.1642521765717264
35, 0.3400669818754925, 0.9870066604554157, 0.1916549662284619, 2.505814681215083, 2.779992135209808, 7.1594705177573745, 7.942834672028015, 4.439626491762321, 2.0951291633008937, 0.9870066624715012, 0.1916549551226226
36, 0.35006895193065407, 1.0124227807934545, 0.21985202931416153, 2.5774093863926573, 2.8594204819300875, 7.1594705177573745, 7.942834672028015, 4.333016470658305, 2.090004396771718, 1.0124227712241223, 0.2198520254418762
37, 0.3600709219858156, 1.038554848183269, 0.24884337586706368, 2.649004091570231, 2.938848828650368, 7.1594705177573745, 7.942834672028015, 4.218480088869821, 2.082920537511317, 1.0385548480759412, 0.248843370815687
38, 0.37007289204097715, 1.0654028626248593, 0.2786290058871688, 2.7205987967478045, 3.018277175370648, 7.1594705177573745, 7.942834672028015, 4.09593838067345, 2.0739752182014257, 1.065402865465523, 0.27862900237023935
39, 0.38007486209613867, 1.092966824118225, 0.30920891937447664, 2.7921935019253783, 3.0977055220909286, 7.1594705177573745, 7.942834672028015, 3.9653509341194937, 2.063292275285659, 1.0929668253904663, 0.3092089294147753
40, 0.39007683215130023, 1.1212467326633666, 0.34058311632898747, 2.863788207102952, 3.1771338688112087, 7.1594705177573745, 7.942834672028015, 3.8267197632214702, 2.0510234568453036, 1.1212467277764164, 0.34058311067854835
41, 0.40007880220646175, 1.1498846147343953, 0.37235445501709846, 2.86378820710295, 3.177133868811206, 0.0, 0.0, 2.6750806342995093, 1.6958084495607983, 1.1498846203256983, 0.3723544543089629
42, 0.4100807722616233, 1.1785224968054249, 0.40412579370521057, 2.86378820710295, 3.177133868811206, 0.0, 0.0, 2.5090433493539424, 1.6414496514294952, 1.1785225067243499, 0.4041258056473859
43, 0.4200827423167849, 1.2071603788764542, 0.4358971323933227, 2.86378820710295, 3.177133868811206, 0.0, 0.0, 2.342197680645729, 1.5870681261321087, 1.2071603586502788, 0.4358971412562645
44, 0.4300847123719464, 1.235798260947484, 0.4676684710814348, 2.86378820710295, 3.177133868811206, 0.0, 0.0, 2.174850812698007, 1.5328748224150182, 1.2357982436298482, 0.4676684552724784
45, 0.44008668242710797, 1.2644361430185134, 0.4994398097695469, 2.86378820710295, 3.177133868811206, 0.0, 0.0, 2.0073095654188764, 1.4790798179020201, 1.2644361403706865, 0.4994397979419653
46, 0.4500886524822695, 1.293074025089543, 0.5312111484576589, 2.86378820710295, 3.177133868811206, 0.0, 0.0, 1.8398795318959817, 1.4258915402096213, 1.2930740155424938, 0.5312111435967494
47, 0.46009062253743105, 1.3217119071605725, 0.5629824871457709, 2.86378820710295, 3.177133868811206, 0.0, 0.0, 1.6728642221258034, 1.3735159942806203, 1.3217118959868241, 0.5629824810768519
48, 0.47009259259259256, 1.3503497892316019, 0.5947538258338831, 2.86378820710295, 3.177133868811206, 0.0, 0.0, 1.5065642155813417, 1.3221559987671858, 1.3503497895310372, 0.5947538122433367
49, 0.48009456264775413, 1.3789876713026317, 0.6265251645219951, 2.86378820710295, 3.177133868811206, 0.0, 0.0, 1.3412763254888351, 1.2720104342614231, 1.378987671017849, 0.6265251357761275
50, 0.4900965327029157, 1.407625553373661, 0.6582965032101074, 2.86378820710295, 3.177133868811206, 0.0, 0.0, 1.1772927776407238, 1.2232735061279743, 1.407625559860352, 0.6582965291101616
51, 0.5000985027580772, 1.4362634354446906, 0.6900678418982193, 2.86378820710295, 3.177133868811206, 0.0, 0.0, 1.0149004065185165, 1.176134024639683, 1.4362634391938667, 0.6900678461782589
52, 0.5101004728132388, 1.4649013175157202, 0.7218391805863313, 2.86378820710295, 3.177133868811206, 0.0, 0.0, 0.8543798714358091, 1.130774705053986, 1.464901317018262, 0.7218391901765391
53, 0.5201024428684003, 1.4935391995867495, 0.7536105192744436, 2.86378820710295, 3.177133868811206, 0.0, 0.0, 0.6960048953384924, 1.0873714901946863, 1.4935392135147865, 0.753610520953185
54, 0.5301044129235618, 1.522177081657779, 0.7853818579625556, 2.86378820710295, 3.177133868811206, 0.0, 0.0, 0.5400415288166429, 1.046092898021381, 1.5221770582893996, 0.7853818659971588
55, 0.5401063829787234, 1.5508149637288087, 0.8171531966506678, 2.86378820710295, 3.177133868811206, 0.0, 0.0, 0.38674744179085296, 1.0070993965773818, 1.5508149738858386, 0.8171531841001617
56, 0.550108353033885, 1.5794528457998382, 0.8489245353387798, 2.86378820710295, 3.177133868811206, 0.0, 0.0, 0.236371245235244, 0.9705428086067865, 1.5794528373706822, 0.8489245194969908
57, 0.5601103230890465, 1.6080907278708678, 0.8806958740268918, 2.86378820710295, 3.177133868811206, 0.0, 0.0, 0.08915184519047359, 0.9365657480228193, 1.6080907283004267, 0.8806958823883009
58, 0.5701122931442081, 1.6367286099418972, 0.912467212715004, 2.86378820710295, 3.177133868811206, 0.0, 0.0, -0.054682168796928776, 0.9053010902930403, 1.636728607826448, 0.9124671905121796
59, 0.5801142631993695, 1.6653664920129267, 0.944238551403116, 2.86378820710295, 3.177133868811206, 0.0, 0.0, -0.19491309879715013, 0.8768714786829733, 1.6653664792478882, 0.9442385441163844
60, 0.5901162332545311, 1.6940043740839563, 0.9760098900912282, 2.86378820710295, 3.177133868811206, 0.0, 0.0, -0.331334675301572, 0.8513888681685431, 1.6940043977531156, 0.9760098733838539
61, 0.6001182033096927, 1.722642256154986, 1.0077812287793402, 2.86378820710295, 3.177133868811206, 0.0, 0.0, -0.4637525539675462, 0.8289541086899492, 1.7226422545071312, 1.0077812215686217
62, 0.6101201733648542, 1.7512801382260152, 1.0395525674674524, 2.86378820710295, 3.177133868811206, 0.0, 0.0, -0.5919847707064141, 0.8096565692757297, 1.7512801480943547, 1.0395525534292038
63, 0.6201221434200157, 1.7799180202970448, 1.0713239061555644, 2.86378820710295, 3.177133868811206, 0.0, 0.0, -0.7158621536679728, 0.7935738044163048, 1.7799180146258813, 1.0713239061887203
64, 0.6301241134751773, 1.8085559023680744, 1.1030952448436764, 2.86378820710295, 3.177133868811206, 0.0, 0.0, -0.8352286908298712, 0.7807712639117883, 1.808555883316255, 1.1030952517552324
65, 0.6401260835303388, 1.837193784439104, 1.1348665835317886, 2.86378820710295, 3.177133868811206, 0.0, 0.0, -0.9499418520603238, 0.7713020472598793, 1.8371937721583977, 1.1348665708331724
66, 0.6501280535855004, 1.8658316665101333, 1.1666379222199006, 2.86378820710295, 3.177133868811206, 0.0, 0.0, -1.0598728646862845, 0.7652067034867691, 1.8658316589774533, 1.1666379113477632
67, 0.660130023640662, 1.894469548581163, 1.1984092609080128, 2.86378820710295, 3.177133868811206, 0.0, 0.0, -1.1649069417664115, 0.7625130771578308, 1.894469547066534, 1.1984092687993702
68, 0.6701319936958234, 1.9231074306521925, 1.2301805995961248, 2.86378820710295, 3.177133868811206, 0.0, 0.0, -1.2649434624380664, 0.7632362011359792, 1.923107434981299, 1.2301805977217972
69, 0.680133963750985, 1.951745312723222, 1.261951938284237, 2.86378820710295, 3.177133868811206, 0.0, 0.0, -1.359896103879611, 0.7673782364846605, 1.9517453226227768, 1.2619519230192453
70, 0.6901359338061466, 1.9803831947942514, 1.2937232769723488, 2.86378820710295, 3.177133868811206, 0.0, 0.0, -1.4496929246028374, 0.7749284597400059, 1.9803831869505086, 1.2937232929034295
71, 0.7001379038613081, 2.009021076865281, 1.325494615660461, 2.86378820710295, 3.177133868811206, 0.0, 0.0, -1.534276398964783, 0.7858632976034816, 2.0090210759680542, 1.3254946371678011
72, 0.7101398739164696, 2.0376589589363103, 1.357265954348573, 2.86378820710295, 3.177133868811206, 0.0, 0.0, -1.6136034029628277, 0.8001464089329353, 2.0376589719616387, 1.3572659497367516
73, 0.7201418439716312, 2.0662968410073397, 1.389037293036685, 2.86378820710295, 3.177133868811206, 0.0, 0.0, -1.687645151551288, 0.8177288137369715, 2.0662968185469137, 1.38903728061216
74, 0.7301438140267927, 2.0949347230783695, 1.4208086317247972, 2.86378820710295, 3.177133868811206, 0.0, 0.0, -1.7563870878909362, 0.8385490687056752, 2.0949347293732714, 1.4208086281290242
75, 0.7401457840819543, 2.1235726051493993, 1.4525799704129092, 2.86378820710295, 3.177133868811206, 0.0, 0.0, -1.819828725114477, 0.8625334886405109, 2.123572607943384, 1.4525799495537495
76, 0.7501477541371159, 2.1522104872204286, 1.4843513091010214, 2.86378820710295, 3.177133868811206, 0.0, 0.0, -1.8779834413603538, 0.8895964129783311, 2.1522104995306854, 1.4843513166515947
77, 0.7601497241922773, 2.180848369291458, 1.5161226477891334, 2.86378820710295, 3.177133868811206, 0.0, 0.0, -1.930878228993674, 0.9196405164394849, 2.180848367334525, 1.5161226537395311
78, 0.7701516942474389, 2.2094862513624873, 1.5478939864772456, 2.86378820710295, 3.177133868811206, 0.0, 0.0, -1.9785533990959598, 0.9525571626686062, 2.209486229098209, 1.5478939850602689
79, 0.7801536643026005, 2.2374431074328247, 1.5790579569506467, 2.7296266371770015, 3.0579274629319135, -13.211793971343067, -11.693916881636852, -3.0496961387552246, 0.6410471543323794, 2.237443109104519, 1.579057974451056
80, 0.790155634357762, 2.2640787841060277, 1.6090525357358838, 2.597508697463571, 2.9409882941155447, -13.211793971343067, -11.693916881636852, -3.085377786878074, 0.6122153379819613, 2.264078788673657, 1.6090525142324767
81, 0.8001576044129235, 2.289393281382096, 1.6378777228329575, 2.46539075775014, 2.824049125299176, -13.211793971343067, -11.693916881636852, -3.117881714725739, 0.5842929284240295, 2.2893932835143795, 1.6378777024776605
82, 0.8101595744680851, 2.31338659926103, 1.6655335182418676, 2.3332728180367095, 2.707109956482807, -13.211793971343067, -11.693916881636852, -3.1479299767142566, 0.5569211654257463, 2.3133866141380692, 1.6655335252259693
83, 0.8201615445232466, 2.3360587377428303, 1.6920199219626137, 2.2011548783232784, 2.590170787666439, -13.211793971343067, -11.693916881636852, -3.1761803897554763, 0.5297703534022359, 2.3360587461266293, 1.6920199168575762
84, 0.8301635145784082, 2.357409696827496, 1.7173369339951963, 2.0690369386098477, 2.47323161885007, -13.211793971343067, -11.693916881636852, -3.2032282122515534, 0.5025398041576592, 2.3574096996714333, 1.7173369432326775
85, 0.8401654846335698, 2.3774394765150273, 1.7414845543396151, 1.936918998896417, 2.3562924500337017, -13.211793971343067, -11.693916881636852, -3.229608394500378, 0.4749572972017193, 2.377439474780902, 1.7414845714209228
86, 0.8501674546887312, 2.3961480768054244, 1.7644627829958703, 1.8048010591829864, 2.2393532812173325, -13.211793971343067, -11.693916881636852, -3.2557982752692016, 0.4467781501364049, 2.3961480862996254, 1.764462786533195
87, 0.8601694247438928, 2.413535497698687, 1.7862716199639619, 1.6726831194695553, 2.122414112400964, -13.211793971343067, -11.693916881636852, -3.282220611066915, 0.41778398384672477, 2.413535521727447, 1.7862716259156537
88, 0.8701713947990544, 2.4296017391948155, 1.8069110652438898, 1.5405651797561246, 2.0054749435845953, -13.211793971343067, -11.693916881636852, -3.3092468365669263, 0.38778125908615224, 2.4296017376974812, 1.8069110775226702
89, 0.8801733648542159, 2.4443468012938094, 1.8263811188356538, 1.408447240042694, 1.888535774768227, -13.211793971343067, -11.693916881636852, -3.3372004663930044, 0.3565996528147902, 2.44434680039041, 1.8263811226669386
90, 0.8901753349093775, 2.457770683995669, 1.8446817807392542, 1.2763293003292633, 1.7715966059518584, -13.211793971343067, -11.693916881636852, -3.3663605598340234, 0.3240903345605356, 2.457770698430087, 1.844681785089012
91, 0.900177304964539, 2.4698733873003946, 1.861813050954691, 1.1442113606158326, 1.6546574371354896, -13.211793971343067, -11.693916881636852, -3.396965180813302, 0.29012419531325284, 2.4698733879896038, 1.8618130379081566
92, 0.9101792750197005, 2.480654911207986, 1.8777749294819641, 1.0120934209024017, 1.537718268319121, -13.211793971343067, -11.693916881636852, -3.4292147954679932, 0.25459007416479573, 2.4806548996829476, 1.8777749178687886
93, 0.9201812450748621, 2.4901152557184427, 1.8925674163210735, 0.8799754811889708, 1.4207790995027525, -13.211793971343067, -11.693916881636852, -3.4632755589034128, 0.21739302116832104, 2.490115247030183, 1.8925674124593903
94, 0.9301832151300237, 2.498254420831765, 1.9061905114720192, 0.7478575414755403, 1.303839930686384, -13.211793971343067, -11.693916881636852, -3.499282451024211, 0.1784526287678711, 2.4982544320358175, 1.9061905053450905
95, 0.9401851851851851, 2.5050724065479537, 1.918644214934801, 0.6157396017621095, 1.1869007618700151, -13.211793971343067, -11.693916881636852, -3.537342228790062, 0.1377014586728248, 2.5050724038256336, 1.9186442100444199
96, 0.9501871552403467, 2.510569212867008, 1.9299285267094195, 0.48362166204867885, 1.0699615930536466, -13.211793971343067, -11.693916881636852, -3.5775361688058966, 0.09508358622554736, 2.510569223050963, 1.9299285165316202
97, 0.9601891252955083, 2.514744839788927, 1.9400434467958743, 0.35150372233524774, 0.953022424237278, -13.211793971343067, -11.693916881636852, -3.619922579866341, 0.050553280117790866, 2.514744828557812, 1.9400434494869152
98, 0.9701910953506698, 2.5175992873137125, 1.9489889751941651, 0.21938578262181707, 0.8360832554209092, -13.211793971343067, -11.693916881636852, -3.664539069978731, 0.004073831718936993, 2.5175992955324045, 1.948988973636274
99, 0.9801930654058314, 2.5191325554413635, 1.9567651119042924, 0.0872678429083864, 0.7191440866045407, -13.211793971343067, -11.693916881636852, -3.711404556551105, -0.04438345475941674, 2.519132568430204, 1.9567651003666404
100, 0.9901950354609929, 2.51934464417188, 1.963371856926256, -0.04485009680504426, 0.6022049177881719, -13.211793971343067, -11.693916881636852, -3.7605210119236006, -0.09484010257928538, 2.519344653499418, 1.963371861901057
101, 1.0001970055161544, 2.5182355535052627, 1.9688092102600558, -0.17696803651847537, 0.4852657489718033, -13.211793971343067, -11.693916881636852, -3.8118749393241034, -0.1473111266977442, 2.5182355623597665, 1.9688092105838384
102, 1.0101989755713159, 2.5158052834415106, 1.973077171905692, -0.3090859762319058, 0.3683265801554346, -13.211793971343067, -11.693916881636852, -3.865438576728449, -0.20180551706498012, 2.515805295108606, 1.9730771732602252
103, 1.0202009456264776, 2.5120538339806244, 1.9761757418631645, -0.4412039159453369, 0.25138741133906617, -13.211793971343067, -11.693916881636852, -3.921170828091981, -0.258326537627512, 2.5120538335717306, 1.9761757375430933
104, 1.030202915681639, 2.506981205122604, 1.9781049201324734, -0.5733218556587674, 0.1344482425226976, -13.211793971343067, -11.693916881636852, -3.97901792308558, -0.316871838911937, 2.5069811922401515, 1.9781049238577622
105, 1.0402048857368007, 2.500587396867449, 1.9788647067136185, -0.7054397953721981, 0.017509073706328815, -13.211793971343067, -11.693916881636852, -4.038913807909821, -0.3774333831798558, 2.500587401317169, 1.9788647010277516
106, 1.0502068557919622, 2.49287240921516, 1.9784551016065999, -0.8375577350856291, -0.09943009511003986, -13.211793971343067, -11.693916881636852, -4.100780271069997, -0.4399971822090365, 2.492872406712009, 1.9784550974122783
107, 1.0602088258471236, 2.4838362421657365, 1.9768761048114176, -0.9696756747990599, -0.21636926392640843, -13.211793971343067, -11.693916881636852, -4.164526809267421, -0.5045428488503847, 2.4838362462254895, 1.976876103903924
108, 1.0702107959022853, 2.473478895719179, 1.9741277163280717, -1.101793614512491, -0.333308432742777, -13.211793971343067, -11.693916881636852, -4.230050239892028, -0.5710429647158637, 2.473478888518707, 1.9741277125201493
109, 1.0802127659574468, 2.461800369875487, 1.9702099361565621, -1.2339115542259216, -0.45024760155914556, -13.211793971343067, -11.693916881636852, -4.297234068080306, -0.6394622677494091, 2.4618003877435437, 1.9702099432977827
110, 1.0902147360126084, 2.4488006646346605, 1.965122764296889, -1.3660294939393522, -0.5671867703755141, -13.211793971343067, -11.693916881636852, -4.365947618021185, -0.7097566650998113, 2.448800646930067, 1.9651227663954765
111, 1.10021670606777, 2.4344797799966997, 1.9588662007490518, -1.4981474336527834, -0.6841259391918829, -13.211793971343067, -11.693916881636852, -4.436044940237551, -0.7818720787279834, 2.434479779924646, 1.9588662034361137
112, 1.1102186761229313, 2.4188377159616046, 1.951440245513051, -1.6302653733662136, -0.8010651080082515, -13.211793971343067, -11.693916881636852, -4.507363509025454, -0.855743133613836, 2.4188377328595356, 1.951440240282911
113, 1.120220646178093, 2.4018744725293755, 1.9428448985888869, -1.7623833130796447, -0.9180042768246199, -13.211793971343067, -11.693916881636852, -4.579722727174129, -0.9312917013481286, 2.401874474440521, 1.9428448921658652
114, 1.1302226162332545, 2.3835900497000115, 1.9330801599765586, -1.8945012527930751, -1.0349434456409887, -13.211793971343067, -11.693916881636852, -4.652922258587279, -1.0084253153633191, 2.38359005118089, 1.9330801483781386
115, 1.1402245862884162, 2.3639844474735137, 1.922146029676067, -2.0266191925065065, -1.1518826144573575, -13.211793971343067, -11.693916881636852, -4.726740213539938, -1.0870354781266722, 2.36398444837756, 1.9221460345154628
116, 1.1502265563435776, 2.343057665849882, 1.9100425076874117, -2.158737132219937, -1.2688217832737259, -13.211793971343067, -11.693916881636852, -4.800931216083301, -1.1669958853290878, 2.3430576703282995, 1.9100425075663696
117, 1.160228526398739, 2.320809704829115, 1.8967695940105924, -2.2908550719333673, -1.3857609520900946, -13.211793971343067, -11.693916881636852, -4.875224388584368, -1.2481605974794003, 2.320809697044224, 1.8967695932154058
118, 1.1702304964539008, 2.297240564411214, 1.8823272886456097, -2.4229730116467985, -1.5027001209064634, -13.211793971343067, -11.693916881636852, -4.94932129457082, -1.3303621953628137, 2.297240563624124, 1.8823272939832185
119, 1.1802324665090622, 2.2730108342947473, 1.8673002874365454, -2.422973011646794, -1.5027001209064594, 0.0, 0.0, -4.139986279774266, -1.169610311853952, 2.273010833166602, 1.8673002931441405
120, 1.1902344365642237, 2.248781104178279, 1.8522732862274809, -2.422973011646794, -1.5027001209064594, 0.0, 0.0, -4.108642518982709, -1.2010364844485248, 2.248781099466192, 1.8522732753309132
121, 1.2002364066193854, 2.2245513740618112, 1.8372462850184164, -2.422973011646794, -1.5027001209064594, 0.0, 0.0, -4.0751276747559535, -1.2316214029048371, 2.22455139444569, 1.837246304597424
122, 1.2102383766745468, 2.200321643945343, 1.8222192838093516, -2.422973011646794, -1.5027001209064594, 0.0, 0.0, -4.039432073740586, -1.2613173113712088, 2.20032163806757, 1.8222193087114174
123, 1.2202403467297085, 2.1760919138288752, 1.807192282600287, -2.422973011646794, -1.5027001209064594, 0.0, 0.0, -4.00154818015618, -1.2900778575021392, 2.1760919194905863, 1.8071922956638773
124, 1.23024231678487, 2.1518621837124075, 1.7921652813912226, -2.422973011646794, -1.5027001209064594, 0.0, 0.0, -3.961470644469415, -1.3178581640164744, 2.1518621698797333, 1.792165293996854
125, 1.2402442868400314, 2.127632453595939, 1.7771382801821578, -2.422973011646794, -1.5027001209064594, 0.0, 0.0, -3.9191963493756523, -1.3446148979750285, 2.1276324593542757, 1.7771382936186533
126, 1.250246256895193, 2.1034027234794714, 1.7621112789730933, -2.422973011646794, -1.5027001209064594, 0.0, 0.0, -3.874724452994892, -1.3703063376708844, 2.1034027322272077, 1.7621112575391513
127, 1.2602482269503545, 2.079172993363003, 1.7470842777640287, -2.422973011646794, -1.5027001209064594, 0.0, 0.0, -3.8280564291929178, -1.3948924370292821, 2.079172994857725, 1.74708427424021
128, 1.2702501970055162, 2.0549432632465354, 1.732057276554964, -2.422973011646794, -1.5027001209064594, 0.0, 0.0, -3.779196104942568, -1.4183348874178239, 2.054943254009144, 1.7320572671263228
129, 1.2802521670606777, 2.0307135331300676, 1.7170302753458995, -2.422973011646794, -1.5027001209064594, 0.0, 0.0, -3.7281496946441885, -1.440597176771743, 2.0307135301460897, 1.717030282082917
130, 1.2902541371158391, 2.0064838030135994, 1.702003274136835, -2.422973011646794, -1.5027001209064594, 0.0, 0.0, -3.6749258313287534, -1.4616446459430983, 2.0064837924195467, 1.7020032600784294
131, 1.3002561071710008, 1.9822540728971316, 1.6869762729277702, -2.422973011646794, -1.5027001209064594, 0.0, 0.0, -3.619535594671568, -1.481444542187054, 1.9822540575291137, 1.686976264967766
132, 1.3102580772261623, 1.9580243427806634, 1.6719492717187057, -2.422973011646794, -1.5027001209064594, 0.0, 0.0, -3.561992535749072, -1.4999660697028037, 1.9580243733930753, 1.6719492763295687
