ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2, Theta_N_1, Theta_N_2
107, 1.0602084972462629, -0.012096930417838075, 2.2794409207535056, -0.25823487277373186, 1.0351361863353057, 0.0, 0.0, 2.6637370836919265, -0.1101611920220178, -0.01252209631923327, 2.279119361663191
108, 1.0702104642014163, -0.014679279145575402, 2.2897922826168586, -0.25823487277373186, 1.0351361863353057, 0.0, 0.0, 2.6578701831047438, -0.11599132362289111, -0.015677252283535628, 2.2890137304708817
109, 1.0802124311565697, -0.01726162787331273, 2.3001436444802117, -0.25823487277373186, 1.0351361863353057, 0.0, 0.0, 2.652019578191957, -0.12178326227186087, -0.01781277767731157, 2.29792649342028
110, 1.0902143981117232, -0.019843976601050056, 2.3104950063435648, -0.25823487277373186, 1.0351361863353057, 0.0, 0.0, 2.6461856110399573, -0.1275366579553875, -0.020397830028109094, 2.308965219769508
111, 1.1002163650668766, -0.022426325328787355, 2.320846368206918, -0.25823487277373186, 1.0351361863353057, 0.0, 0.0, 2.6403686214629447, -0.13325116298129358, -0.021549731888139752, 2.321627032190022
112, 1.11021833202203, -0.025008674056524682, 2.331197730070271, -0.25823487277373186, 1.0351361863353057, 0.0, 0.0, 2.6345689469828475, -0.13892643199979615, -0.023386329140837457, 2.3316659214952566
113, 1.1202202989771832, -0.02759102278426201, 2.341549091933624, -0.25823487277373186, 1.0351361863353057, 0.0, 0.0, 2.6287869228093985, -0.14456212202439722, -0.02637668082725653, 2.3407214105372893
114, 1.1302222659323367, -0.030173371511999336, 2.3519004537969774, -0.25823487277373186, 1.0351361863353057, 0.0, 0.0, 2.623022881820355, -0.1501578924526339, -0.03091072448170888, 2.352723888990784
115, 1.14022423288749, -0.03275572023973666, 2.36225181566033, -0.25823487277373186, 1.0351361863353057, 0.0, 0.0, 2.6172771545418834, -0.15571340508668252, -0.032460579584449006, 2.362790603378397
116, 1.1502261998426435, -0.03533806896747396, 2.3726031775236835, -0.25823487277373186, 1.0351361863353057, 0.0, 0.0, 2.611550069129084, -0.16122832415382327, -0.03545507666575933, 2.3725909848712607
117, 1.160228166797797, -0.03792041769521129, 2.382954539387036, -0.25823487277373186, 1.0351361863353057, 0.0, 0.0, 2.605841951346687, -0.16670231632675026, -0.036160874238946164, 2.383231901438216
118, 1.1702301337529504, -0.040502766422948616, 2.3933059012503897, -0.25823487277373186, 1.0351361863353057, 0.0, 0.0, 2.6001531245498883, -0.17213505074374613, -0.04057026834531426, 2.3925624540575168
119, 1.1802321007081038, -0.04308511515068594, 2.4036572631137423, -0.25823487277373186, 1.0351361863353057, 0.0, 0.0, 2.5944839096653562, -0.17752619902869482, -0.04315837715727644, 2.4040038893009164
120, 1.1902340676632572, -0.04566746387842327, 2.414008624977096, -0.25823487277373186, 1.0351361863353057, 0.0, 0.0, 2.5888346251723906, -0.18287543531095884, -0.04716700971398384, 2.414107778363254
121, 1.2002360346184107, -0.04824981260616057, 2.4243599868404484, -0.25823487277373186, 1.0351361863353057, 0.0, 0.0, 2.5832055870842456, -0.18818243624509357, -0.04722511478911941, 2.4255171979669994
122, 1.210238001573564, -0.050832161333897896, 2.434711348703802, -0.25823487277373186, 1.0351361863353057, 0.0, 0.0, 2.577597108929605, -0.19344688103041852, -0.05100553303206215, 2.434298227166232
123, 1.2202399685287175, -0.05341451006163522, 2.4450627105671545, -0.25823487277373186, 1.0351361863353057, 0.0, 0.0, 2.5720095017342306, -0.19866845143042877, -0.05353660133241883, 2.4473694486989324
124, 1.230241935483871, -0.05599685878937255, 2.455414072430508, -0.25823487277373186, 1.0351361863353057, 0.0, 0.0, 2.566443074002769, -0.2038468317920593, -0.05683571176565894, 2.4552425741689485
125, 1.2402439024390244, -0.05857920751710985, 2.4657654342938606, -0.25823487277373186, 1.0351361863353057, 0.0, 0.0, 2.560898131700717, -0.20898170906478486, -0.05809722491464902, 2.4667229594769498
126, 1.2502458693941778, -0.061161556244847176, 2.476116796157214, -0.25823487277373186, 1.0351361863353057, 0.0, 0.0, 2.555374978236562, -0.2140727728195735, -0.06233174147898671, 2.4771931721764275
127, 1.2602478363493312, -0.0637439049725845, 2.4864681580205668, -0.25823487277373186, 1.0351361863353057, 0.0, 0.0, 2.5498739144440807, -0.21911971526767138, -0.06269362397931635, 2.487614491816863
128, 1.2702498033044847, -0.06632625370032183, 2.4968195198839203, -0.25823487277373186, 1.0351361863353057, 0.0, 0.0, 2.5443952385648076, -0.22412223127923958, -0.067271737180582, 2.4949639177927834
129, 1.280251770259638, -0.06890860242805916, 2.507170881747273, -0.25823487277373186, 1.0351361863353057, 0.0, 0.0, 2.5389392462306786, -0.2290800184018218, -0.06718660862151, 2.508473351500558
130, 1.2902537372147915, -0.07149095115579646, 2.5175222436106264, -0.25823487277373186, 1.0351361863353057, 0.0, 0.0, 2.5335062304468234, -0.23399277687865683, -0.07024769605275037, 2.517505753540084
