ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2
7690, 7.689776823600727, -0.8010332419285239, 1.9918645188106994, 1.1365775216476415, -0.29256629159779557, 0.20122556243507006, -1.2983674491096053, 3.336020152684029, 0.2270530381415678
7691, 7.690776924631239, -0.7998966644068762, 1.9915719525191016, 1.1367787472100765, -0.2938646590469052, 0.19934779293961924, -1.297880898532, 3.3380953310995913, 0.22564813808848005
7692, 7.69177702566175, -0.7987598856596662, 1.9912780878600547, 1.1369780950030162, -0.2951625399454372, 0.19747436508232852, -1.2973930232362818, 3.340167824060189, 0.22424417115843776
7693, 7.6927771266922615, -0.7976229075646631, 1.9909829253201092, 1.1371755693680985, -0.29645993296867346, 0.19560529884721234, -1.29690383476877, 3.3422376274092374, 0.22284114078326483
7694, 7.693777227722773, -0.796485731995295, 1.9906864653871406, 1.1373711746669457, -0.2977568368034422, 0.19374060677979088, -1.2964133435655611, 3.3443047366515932, 0.22143905037327716
7695, 7.6947773287532835, -0.7953483608206281, 1.9903887085503371, 1.1375649152737255, -0.2990532501470078, 0.19188030853101168, -1.2959215616170638, 3.3463691476792463, 0.2200379033294867
7696, 7.695777429783795, -0.7942107959053544, 1.99008965530019, 1.1377567955822565, -0.30034917170862485, 0.19002441697946182, -1.2954284982491515, 3.348430856083622, 0.2186377030500506
7697, 7.696777530814306, -0.7930730391097721, 1.9897893061284815, 1.137946819999236, -0.301644600206874, 0.18817295177608884, -1.2949341661183666, 3.3504898578217057, 0.21723845290395738
7698, 7.697777631844818, -0.7919350922897729, 1.9894876615282746, 1.138134992951012, -0.30293953437299237, 0.1863259252443683, -1.2944385749946719, 3.3525461485223755, 0.21584015625775843
7699, 7.698777732875328, -0.7907969572968219, 1.9891847219939016, 1.1383213188762564, -0.30423397294798704, 0.18448335559195783, -1.2939417359802974, 3.3545997241406402, 0.21444281646805846
7700, 7.69977783390584, -0.7896586359779456, 1.9888804880209536, 1.1385058022318484, -0.30552791468396734, 0.18264525736277903, -1.293443661065652, 3.3566505804776496, 0.2130464368586356
7701, 7.700777934936351, -0.7885201301757138, 1.9885749601062697, 1.1386884474892112, -0.306821358345033, 0.18081164643302117, -1.2929443604647872, 3.3586987134400075, 0.21165102076345432
7702, 7.701778035966862, -0.7873814417282246, 1.9882681387479246, 1.1388692591356442, -0.3081143027054978, 0.17898253790171736, -1.2924438452799336, 3.3607441189257408, 0.21025657149222987
7703, 7.702778136997374, -0.7862425724690889, 1.9879600244452191, 1.139048241673546, -0.3094067465507777, 0.1771579482001684, -1.2919421272794551, 3.3627867929316944, 0.20886309233846923
7704, 7.703778238027884, -0.7851035242274154, 1.9876506176986684, 1.139225399621746, -0.31069868867805717, 0.17533789042900594, -1.2914392166774036, 3.3648267313238764, 0.20747058659011341
7705, 7.704778339058396, -0.7839642988277936, 1.9873399190099903, 1.139400737512175, -0.31199012789473457, 0.1735223820187315, -1.2909351254641876, 3.3668639302152, 0.20607905751570965
7706, 7.705778440088907, -0.7828248980902814, 1.9870279288820956, 1.1395742598941938, -0.31328106302019876, 0.17171143529282062, -1.2904298640759038, 3.368898385498034, 0.20468850837295777
7707, 7.7067785411194185, -0.7816853238303872, 1.9867146478190754, 1.1397459713294866, -0.31457149288427466, 0.16990506845893094, -1.289923444280916, 3.3709300933916997, 0.20329894240945434
7708, 7.70777864214993, -0.7805455778590578, 1.986400076326191, 1.1399158763979456, -0.3158614163285556, 0.1681032926192927, -1.2894158771814546, 3.3729590497911714, 0.2019103628464165
7709, 7.70877874318044, -0.7794056619826598, 1.9860842149098625, 1.1400839796905649, -0.31715083220573703, 0.16630612487134044, -1.2889071738797497, 3.374985250927448, 0.20052277290957288
7710, 7.709778844210952, -0.7782655780029692, 1.9857670640776568, 1.1402502858154362, -0.3184397393796168, 0.16451357909286202, -1.2883973452559871, 3.377008692902859, 0.1991361758049609
7711, 7.710778945241463, -0.7771253277171538, 1.9854486243382772, 1.140414799394529, -0.31972813672487277, 0.1627256689396006, -1.2878864037446647, 3.3790293718365825, 0.1977505747080795
7712, 7.711779046271975, -0.7759849129177593, 1.9851288962015523, 1.1405775250634687, -0.32101602312861743, 0.16094240928854475, -1.2873743588937003, 3.3810472839511014, 0.19636597281619256
7713, 7.712779147302485, -0.7748443353926958, 1.9848078801784237, 1.1407384674727572, -0.32230339748751113, 0.15916381435054916, -1.2868612238037258, 3.383062425457832, 0.1949823732734437
7714, 7.7137792483329966, -0.7737035969252231, 1.9844855767809362, 1.1408976312871077, -0.32359025871131486, 0.15738989778135704, -1.2863470084667483, 3.385074792582149, 0.1935997792426256
7715, 7.714779349363508, -0.772562699293936, 1.9841619865222249, 1.141055021184889, -0.3248766057197816, 0.1556206739028454, -1.285831725761355, 3.387084381607528, 0.19221819384436267
7716, 7.715779450394019, -0.7714216442727511, 1.983837109916505, 1.141210641858792, -0.32616243744554296, 0.15385615559360133, -1.28531538456933, 3.3890911887889463, 0.19083762022515482
7717, 7.716779551424531, -0.7702804336308923, 1.9835109474790595, 1.1413644980143856, -0.3274477528301123, 0.15209635795265797, -1.2847979986574387, 3.3910952105123395, 0.1894580614724763
7718, 7.717779652455041, -0.7691390691328779, 1.9831834997262294, 1.1415165943723382, -0.32873255082876973, 0.15034129241531247, -1.2842795784617778, 3.3930964430205033, 0.1880795206852972
7719, 7.718779753485553, -0.7679975525385055, 1.9828547671754007, 1.1416669356647535, -0.3300168304072315, 0.1485909757459325, -1.2837601355286665, 3.3950948828562195, 0.18670200095351852
