ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2, Theta_N_1, Theta_N_2
38, 0.37008001730103807, 0.08822685016398712, -0.1373261420752055, -3.673917238093327, -1.3115482518134107, -9.668203258140325, -3.451442767930025, 1.4524125630749543, -0.049770155130899774, 0.08686711210471477, -0.135869894812373
39, 0.38008217993079585, 0.05100426762014687, -0.1506141967317361, -3.7705992706747304, -1.346062679492711, -9.668203258140325, -3.451442767930025, 1.4149484380776332, -0.07604545344881875, 0.04944474771677604, -0.15089335724703662
40, 0.39008434256055363, 0.012814864750492427, -0.16424739566505975, -3.8672813032561337, -1.3805771071720112, -9.668203258140325, -3.451442767930025, 1.3706564987126046, -0.10549014244445387, 0.013150567149855854, -0.1649343335137282
41, 0.4000865051903114, -0.025857948282067555, -0.1780531667367794, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 2.4994856877510285, 0.2164300532045963, -0.02563704616160204, -0.17565586159073338
42, 0.41008866782006925, -0.06453076131462887, -0.1918589378084995, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 2.4851777169352216, 0.2006401285782876, -0.06303599261266611, -0.1915070681536816
43, 0.42009083044982704, -0.1032035743471903, -0.20566470888021965, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 2.463131952856644, 0.18225097517034672, -0.10237830587079318, -0.20569679546607203
44, 0.4300929930795848, -0.1418763873797516, -0.21947047995193975, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 2.4334038477028725, 0.161302850476435, -0.14130069826078107, -0.22062868954047557
45, 0.4400951557093426, -0.18054920041231293, -0.23327625102365984, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 2.3960635628071163, 0.13784308762381436, -0.17988048249237787, -0.23206332882868808
46, 0.4500973183391004, -0.21922201344487435, -0.24708202209538, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 2.35119580430847, 0.11192596701742541, -0.21986037509204276, -0.2460660934987736
47, 0.46009948096885817, -0.25789482647743567, -0.2608877931671001, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 2.2988996283220304, 0.08361256885148038, -0.256725731404351, -0.2629583055490224
48, 0.47010164359861595, -0.296567639509997, -0.2746935642388202, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 2.2392882160957033, 0.05297060689227984, -0.2960366177408391, -0.27399236722022685
49, 0.48010380622837373, -0.3352404525425583, -0.28849933531054034, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 2.1724886196990596, 0.020074243989546714, -0.335735336008995, -0.28927300730122973
50, 0.4901059688581315, -0.3739132655751196, -0.30230510638226044, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 2.0986414788565364, -0.014996110176137667, -0.37523034367448604, -0.3029818555415013
51, 0.5001081314878894, -0.41258607860768093, -0.31611087745398053, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 2.0179007096028716, -0.0521540185532855, -0.4127450614651752, -0.3163834108549265
52, 0.5101102941176471, -0.45125889164024224, -0.32991664852570063, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 1.930433165502403, -0.09130725278295815, -0.45117413974452075, -0.32970967773319493
53, 0.5201124567474049, -0.48993170467280356, -0.3437224195974208, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 1.8364182722357707, -0.13235804521612315, -0.4915542630762273, -0.3440891679423939
54, 0.5301146193771626, -0.5286045177053649, -0.3575281906691409, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 1.7360476364174728, -0.17520335619138383, -0.5276283009695197, -0.3581599444138782
55, 0.5401167820069205, -0.5672773307379262, -0.371333961740861, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 1.6295246295654702, -0.21973515583752778, -0.5670696296246761, -0.37248383671613094
56, 0.5501189446366782, -0.6059501437704877, -0.3851397328125811, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 1.517063948199416, -0.26584071962535555, -0.6075070550937968, -0.3858364953521608
57, 0.560121107266436, -0.644622956803049, -0.39894550388430117, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 1.398891151097146, -0.3134029368553801, -0.6439895242655004, -0.400516093856326
58, 0.5701232698961938, -0.6832957698356104, -0.4127512749560214, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 1.275242174789441, -0.3623006312323849, -0.6842570727517994, -0.41237763736209004
59, 0.5801254325259516, -0.7219685828681717, -0.42655704602774147, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 1.1463628284208387, -0.4124088926445278, -0.7226696596843513, -0.4263594647081405
60, 0.5901275951557093, -0.760641395900733, -0.44036281709946157, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 1.012508269149251, -0.4635994192338423, -0.7602756321842519, -0.43995464476602525
61, 0.6001297577854672, -0.7993142089332943, -0.45416858817118166, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 0.8739424592991367, -0.5157408688166405, -0.79857492772309, -0.45350928351155606
62, 0.6101319204152249, -0.8379870219658556, -0.46797435924290176, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 0.7309376065220687, -0.5686992186865776, -0.8366927860000863, -0.4688809925033261
63, 0.6201340830449827, -0.8766598349984169, -0.48178013031462186, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 0.5837735882544959, -0.6223381328100573, -0.8773137569473745, -0.48113862798063034
64, 0.6301362456747405, -0.9153326480309782, -0.49558590138634206, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 0.4327373617952299, -0.6765193354033006, -0.9138811863944597, -0.4959446912999896
65, 0.6401384083044983, -0.9540054610635396, -0.5093916724580622, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 0.2781223613547892, -0.7311029898628227, -0.9549822867618344, -0.5100600704141695
66, 0.6501405709342561, -0.9926782740961009, -0.5231974435297823, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 0.120227883454888, -0.7859480820063306, -0.9929030829450831, -0.52274174185292
67, 0.6601427335640139, -1.0313510871286624, -0.5370032146015024, -3.86728130325613, -1.38057710717201, 0.0, 0.0, -0.0406415379207552, -0.8409128065691704, -1.030076148728814, -0.5362716413257637
68, 0.6701448961937717, -1.0700239001612237, -0.5508089856732225, -3.86728130325613, -1.38057710717201, 0.0, 0.0, -0.20417676500371518, -0.8958549558924975, -1.0715690557988942, -0.549593768440764
69, 0.6801470588235294, -1.108696713193785, -0.5646147567449425, -3.86728130325613, -1.38057710717201, 0.0, 0.0, -0.370064697309733, -0.9506323097333009, -1.1083385855761676, -0.5643222039401669
70, 0.6901492214532873, -1.1473695262263461, -0.5784205278166626, -3.86728130325613, -1.38057710717201, 0.0, 0.0, -0.5379889186501454, -1.0051030251233208, -1.1458591858097649, -0.5779662027001866
71, 0.700151384083045, -1.1860423392589075, -0.5922262988883827, -3.86728130325613, -1.38057710717201, 0.0, 0.0, -0.7076303486279432, -1.0591260252037666, -1.183049293763555, -0.5918840926407268
72, 0.7101535467128028, -1.224715152291469, -0.6060320699601028, -3.86728130325613, -1.38057710717201, 0.0, 0.0, -0.8786678971550566, -1.1125613859655494, -1.2250796630666105, -0.6055006144569198
73, 0.7201557093425606, -1.2633879653240303, -0.6198378410318229, -3.86728130325613, -1.38057710717201, 0.0, 0.0, -1.0507791205256451, -1.1652707198305186, -1.2640383129702295, -0.6208063841431406
74, 0.7301578719723184, -1.3020607783565916, -0.633643612103543, -3.86728130325613, -1.38057710717201, 0.0, 0.0, -1.2236408775817795, -1.2171175550178812, -1.302888059404689, -0.6336992784586555
75, 0.7401600346020761, -1.340733591389153, -0.6474493831752632, -3.86728130325613, -1.38057710717201, 0.0, 0.0, -1.3969299845130592, -1.2679677096515851, -1.3410289159496787, -0.6483669046123609
76, 0.750162197231834, -1.3794064044217142, -0.6612551542469833, -3.86728130325613, -1.38057710717201, 0.0, 0.0, -1.5703238668403934, -1.3176896595789203, -1.3772570631991314, -0.6602775213976393
77, 0.7601643598615917, -1.4167534699302569, -0.6745827580253708, -3.66567277168245, -1.3076270806455335, 13.806755834360082, 5.026659438643136, -0.16268380803397076, -0.8862443277738162, -1.414382961713776, -0.6758728447435413
78, 0.7701665224913495, -1.4527198598553634, -0.687407695859894, -3.5276052133388487, -1.2573604862591021, 13.806755834360082, 5.026659438643136, -0.27049278545504896, -0.8943003809831747, -1.4496022308801892, -0.6879522625313584
79, 0.7801686851211073, -1.4873055741970338, -0.6997299677505529, -3.389537654995248, -1.2070938918726706, 13.806755834360082, 5.026659438643136, -0.3712218629706219, -0.8995228286345349, -1.4868437896345341, -0.6997162471937398
80, 0.7901708477508651, -1.5205106129552683, -0.7115495736973474, -3.251470096651647, -1.156827297486239, 13.806755834360082, 5.026659438643136, -0.4646866141784358, -0.9020201994767292, -1.520096326457872, -0.711016197307708
81, 0.8001730103806228, -1.5523349761300669, -0.7228665137002777, -3.113402538308046, -1.1065607030998077, 13.806755834360082, 5.026659438643136, -0.550755150885718, -0.9019138825710835, -1.5520724625449132, -0.7212222088982672
82, 0.8101751730103807, -1.5827786637214292, -0.7336807877593436, -2.9753349799644453, -1.0562941087133764, 13.806755834360082, 5.026659438643136, -0.6293423047827391, -0.8993354642820874, -1.5826380069327342, -0.7347439761324456
83, 0.8201773356401385, -1.6118416757293559, -0.7439923958745452, -2.837267421620844, -1.006027514326945, 13.806755834360082, 5.026659438643136, -0.700404022550747, -0.8944242438966581, -1.6117444361905198, -0.7430894081512466
84, 0.8301794982698962, -1.6395240121538461, -0.7538013380458826, -2.699199863277243, -0.9557609199405136, 13.806755834360082, 5.026659438643136, -0.7639320059053915, -0.887324934665985, -1.6400627675366082, -0.7543244689078747
85, 0.8401816608996541, -1.6658256729949006, -0.7631076142733555, -2.5611323049336425, -0.9054943255540822, 13.806755834360082, 5.026659438643136, -0.8199486202992561, -0.8781855529473792, -1.665434640819911, -0.7628105226828664
86, 0.8501838235294118, -1.690746658252519, -0.7719112245569641, -2.4230647465900415, -0.8552277311676507, 13.806755834360082, 5.026659438643136, -0.8685020891368199, -0.8671554946201911, -1.689989800320756, -0.7734780723933433
87, 0.8601859861591696, -1.7142869679267014, -0.7802121688967085, -2.2849971882464404, -0.8049611367812194, 13.806755834360082, 5.026659438643136, -0.909661984364672, -0.8543837950261839, -1.7142921756501317, -0.7800201952711364
88, 0.8701881487889274, -1.7364466020174478, -0.7880104472925886, -2.1469296299028398, -0.754694542394788, 13.806755834360082, 5.026659438643136, -0.9435150191503338, -0.8400175663016155, -1.7367528374436279, -0.7876012229755966
89, 0.8801903114186852, -1.7572255605247584, -0.7953060597446043, -2.0088620715592387, -0.7044279480083566, 13.806755834360082, 5.026659438643136, -0.9701611440087083, -0.8242006040830994, -1.7546102468504292, -0.7927965947630257
90, 0.8901924740484429, -1.7766238434486328, -0.8020990062527558, -1.8707945132156378, -0.6541613536219253, 13.806755834360082, 5.026659438643136, -0.9897099441238799, -0.8070721541374986, -1.7753016194592606, -0.8021447119380216
91, 0.9001946366782008, -1.7946414507890711, -0.8083892868170428, -1.7327269548720365, -0.6038947592354937, 13.806755834360082, 5.026659438643136, -1.0022773326906014, -0.7887658284426502, -1.7953776780710298, -0.807672876235354
92, 0.9101967993079585, -1.8112783825460734, -0.8141769014374656, -1.594659396528436, -0.5536281648490624, 13.806755834360082, 5.026659438643136, -1.0079825328073222, -0.7694086595861996, -1.8106872501118085, -0.8129249525417959
93, 0.9201989619377163, -1.82653463871964, -0.8194618501140241, -1.456591838184835, -0.5033615704626309, 13.806755834360082, 5.026659438643136, -1.0069453387337983, -0.7491202820113557, -1.8275396123919898, -0.8183040150423477
94, 0.9302011245674741, -1.8404102193097702, -0.8242441328467183, -1.3185242798412338, -0.45309497607619953, 13.806755834360082, 5.026659438643136, -0.9992836461246912, -0.7280122285803109, -1.8407356830411479, -0.8225394386091943
95, 0.9402032871972319, -1.8529051243164645, -0.8285237496355481, -1.1804567214976331, -0.4028283816897682, 13.806755834360082, 5.026659438643136, -0.9851112401115586, -0.7061873311104013, -1.8524735281994216, -0.828492431382217
96, 0.9502054498269896, -1.864019353739723, -0.8323007004805136, -1.042389163154032, -0.35256178730333676, 13.806755834360082, 5.026659438643136, -0.9645358297768681, -0.6837392139298961, -1.8633798600832379, -0.8336438488092213
97, 0.9602076124567475, -1.8737529075795454, -0.8355749853816148, -0.904321604810431, -0.30229519291690543, 13.806755834360082, 5.026659438643136, -0.9376573175958539, -0.6607518700678419, -1.8737583328647553, -0.835028185581594
98, 0.9702097750865053, -1.8821057858359316, -0.8383466043388518, -0.7662540464668303, -0.25202859853047394, 13.806755834360082, 5.026659438643136, -0.9045662927688016, -0.6372993104071886, -1.8823596833672003, -0.839573498755999
99, 0.980211937716263, -1.8890779885088818, -0.8406155573522243, -0.6281864881232292, -0.2017620041440426, 13.806755834360082, 5.026659438643136, -0.8653427379847025, -0.6134452769671999, -1.889466140622702, -0.8409676747955852
100, 0.9902141003460209, -1.8946695155983961, -0.8423818444217326, -0.49011892977962823, -0.15149540975761117, 13.806755834360082, 5.026659438643136, -0.8200549400074255, -0.5892430124177727, -1.8941656928943795, -0.8414243271845483
101, 1.0002162629757787, -1.8988803671044745, -0.8436454655473765, -0.3520513714360274, -0.10122881537117973, 13.806755834360082, 5.026659438643136, -0.7687585955208824, -0.5647350789453945, -1.8973308761495513, -0.8427154686601843
102, 1.0102184256055364, -1.9017105430271166, -0.8444064207291562, -0.21398381309242653, -0.050962220984748396, 13.806755834360082, 5.026659438643136, -0.7114961048764387, -0.5399532206714225, -1.9023708510228408, -0.8437645210129819
103, 1.0202205882352942, -1.903160043366323, -0.8446647099670715, -0.07591625474882568, -0.0006956265983170118, 13.806755834360082, 5.026659438643136, -0.6482960477228332, -0.5149182649537507, -1.9044029619254033, -0.8443321891518114
104, 1.0302227508650519, -1.9032288681220932, -0.8444203332611225, 0.06215130359477539, 0.04957096778811443, 13.806755834360082, 5.026659438643136, -0.579172835937303, -0.48964005907035313, -1.9027736409476033, -0.8469954085433308
105, 1.0402249134948098, -1.9019170172944275, -0.8436732906113092, 0.20021886193837646, 0.09983756217454587, 13.806755834360082, 5.026659438643136, -0.504126540789414, -0.4641174399767866, -1.9034578933200994, -0.8443711441441145
106, 1.0502270761245676, -1.8992244908833258, -0.8424235820176316, 0.3382864202819772, 0.1501041565609772, 13.806755834360082, 5.026659438643136, -0.4231428928306484, -0.4383382360399138, -1.9004032793789223, -0.843445226803235
107, 1.0602292387543253, -1.8951512888887878, -0.8406712074800897, 0.47635397862557805, 0.2003707509474087, 13.806755834360082, 5.026659438643136, -0.336193454588473, -0.41227930086799014, -1.8954042329989806, -0.8383348585511019
108, 1.070231401384083, -1.889697411310814, -0.8384161669986834, 0.6144215369691791, 0.2506373453338401, 13.806755834360082, 5.026659438643136, -0.2432359677291595, -0.38590658057441246, -1.8901006938212563, -0.8391717953151474
109, 1.080233564013841, -1.8828628581494042, -0.8356584605734129, 0.7524890953127802, 0.3009039397202715, 13.806755834360082, 5.026659438643136, -0.14421487791485693, -0.3591752170203467, -1.8808959233506197, -0.835323656325941
110, 1.0902357266435987, -1.8746476294045586, -0.832398088204278, 0.8905566536563808, 0.35117053410670296, 13.806755834360082, 5.026659438643136, -0.03906204209251096, -0.3320296907711708, -1.8749046085789889, -0.8331873472620818
111, 1.1002378892733564, -1.8650517250762766, -0.8286350498912788, 1.0286242119999818, 0.4014371284931343, 13.806755834360082, 5.026659438643136, 0.07230237561055108, -0.30440400866337786, -1.8653050477760833, -0.8280379475693024
112, 1.1102400519031141, -1.8540751451645587, -0.8243693456344153, 1.1666917703435828, 0.4517037228795656, 13.806755834360082, 5.026659438643136, 0.18996881187448122, -0.27622194200116706, -1.854547845404133, -0.8243324290537313
113, 1.120242214532872, -1.8417178896694049, -0.8196009754336875, 1.304759328687184, 0.5019703172659971, 13.806755834360082, 5.026659438643136, 0.3140370073446245, -0.2473973224726601, -1.8417892983512074, -0.8196410206194987
114, 1.1302443771626298, -1.8279799585908152, -0.8143299392890954, 1.4428268870307845, 0.5522369116524285, 13.806755834360082, 5.026659438643136, 0.4446144952045603, -0.21783440387971015, -1.8277801337009505, -0.8118379230301497
115, 1.1402465397923875, -1.8128613519287893, -0.808556237200639, 1.5808944453743856, 0.6025035060388597, 13.806755834360082, 5.026659438643136, 0.5818148645661174, -0.18742829869547928, -1.81160490805616, -0.8076960367648569
116, 1.1502487024221455, -1.7963620696833273, -0.8022798691683182, 1.7189620037179867, 0.6527701004252913, 13.806755834360082, 5.026659438643136, 0.7257557874682288, -0.15606549928051616, -1.796977422325997, -0.8029853044321764
117, 1.1602508650519032, -1.7791724496461483, -0.7957521681640655, 1.718962003717982, 0.6527701004252896, 0.0, 0.0, -0.6387559538488153, -0.542653429589909, -1.7790900091884845, -0.7968692938107679
118, 1.170253027681661, -1.7619828296089683, -0.7892244671598125, 1.718962003717982, 0.6527701004252896, 0.0, 0.0, -0.5685049943012782, -0.5296738429321646, -1.7606136282880693, -0.7881624881884407
119, 1.1802551903114187, -1.7447932095717884, -0.7826967661555597, 1.718962003717982, 0.6527701004252896, 0.0, 0.0, -0.49760513866472855, -0.5162345432977125, -1.743460763775884, -0.7832975073627009
120, 1.1902573529411766, -1.7276035895346087, -0.7761690651513068, 1.718962003717982, 0.6527701004252896, 0.0, 0.0, -0.42608091404989057, -0.5023429483606177, -1.728644072053484, -0.77536668835803
121, 1.2002595155709344, -1.7104139694974287, -0.7696413641470539, 1.718962003717982, 0.6527701004252896, 0.0, 0.0, -0.35395715275202677, -0.48800672928105987, -1.7108811370639712, -0.7687123241512518
122, 1.210261678200692, -1.693224349460249, -0.7631136631428009, 1.718962003717982, 0.6527701004252896, 0.0, 0.0, -0.28125898286578577, -0.473233806396503, -1.6933065283217608, -0.762534717455976
123, 1.2202638408304498, -1.676034729423069, -0.756585962138548, 1.718962003717982, 0.6527701004252896, 0.0, 0.0, -0.20801181874609964, -0.4580323447727395, -1.676583573975568, -0.755876151490841
124, 1.2302660034602078, -1.6588451093858894, -0.7500582611342952, 1.718962003717982, 0.6527701004252896, 0.0, 0.0, -0.13424135131917536, -0.44241074961732235, -1.6596406227362739, -0.7498857750976182
125, 1.2402681660899655, -1.6416554893487094, -0.7435305601300423, 1.718962003717982, 0.6527701004252896, 0.0, 0.0, -0.059973538247630076, -0.4263776615579547, -1.6428021572096823, -0.7440405876770161
126, 1.2502703287197232, -1.6244658693115297, -0.7370028591257893, 1.718962003717982, 0.6527701004252896, 0.0, 0.0, 0.014765406046023721, -0.40994195178850296, -1.6237092871729795, -0.738468003516476
127, 1.260272491349481, -1.6072762492743498, -0.7304751581215364, 1.718962003717982, 0.6527701004252896, 0.0, 0.0, 0.0899490204933403, -0.39311271708535284, -1.608032182971068, -0.7313264044667801
128, 1.2702746539792389, -1.5900866292371698, -0.7239474571172835, 1.718962003717982, 0.6527701004252896, 0.0, 0.0, 0.16555060762699358, -0.37589927469692014, -1.5892636520507673, -0.723986187709258
129, 1.2802768166089966, -1.57289700919999, -0.7174197561130307, 1.718962003717982, 0.6527701004252896, 0.0, 0.0, 0.24154324395655546, -0.35831115710918443, -1.5734736357652375, -0.717778616162338
130, 1.2902789792387543, -1.5557073891628104, -0.7108920551087777, 1.718962003717982, 0.6527701004252896, 0.0, 0.0, 0.3178997904685249, -0.3403581066901931, -1.5558848379735863, -0.7106871250099052
131, 1.3002811418685123, -1.5385177691256304, -0.7043643541045248, 1.718962003717982, 0.6527701004252896, 0.0, 0.0, 0.3945929032460735, -0.3220500702165467, -1.5381836809931542, -0.7055221267088283
