ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2
88, 0.8717864476386037, -0.3626803317740732, -1.9181694548999535, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 3.7115698316234136, -0.13560930509688285
89, 0.8818069815195072, -0.3421226921336977, -1.9065154094705812, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 3.760652868751927, -0.11167352664110752
90, 0.8918275154004107, -0.32156505249332223, -1.8948613640412089, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 3.808992237097874, -0.08708929015263522
91, 0.9018480492813141, -0.3010074128529465, -1.883207318611836, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 3.8565523284389824, -0.0618823895708861
92, 0.9118685831622176, -0.2804497732125708, -1.8715532731824638, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 3.9032974831498617, -0.03607925503891796
93, 0.9218891170431212, -0.2598921335721951, -1.859899227753091, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 3.9491920215320295, -0.009706925444327386
94, 0.9319096509240247, -0.23933449393181938, -1.8482451823237187, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 3.9942002755264268, 0.017206979670078226
95, 0.9419301848049281, -0.21877685429144367, -1.836591136894346, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.038286620777779, 0.04463428879670572
96, 0.9519507186858316, -0.19821921465106795, -1.8249370914649734, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.081415509019587, 0.07254630772491055
97, 0.961971252566735, -0.17766157501069268, -1.813283046035601, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.123551500748088, 0.10091384934369119
98, 0.9719917864476386, -0.15710393537031697, -1.8016290006062285, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.164659298153035, 0.1297072639544119
99, 0.9820123203285421, -0.13654629572994126, -1.789974955176856, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.204703778272736, 0.15889647006209606
100, 0.9920328542094455, -0.11598865608956554, -1.7783209097474835, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.243650026340434, 0.18845098561335055
101, 1.002053388090349, -0.09543101644918983, -1.766666864318111, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.281463369288692, 0.21833995964849917
